Kids_First_Biospecimen_ID,ADIPOGENESIS,ALLOGRAFT REJECTION,ANDROGEN RESPONSE,ANGIOGENESIS,APICAL JUNCTION,APICAL SURFACE,APOPTOSIS,BILE ACID METABOLISM,CHOLESTEROL HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA REPAIR,E2F TARGETS,EPITHELIAL MESENCHYMAL TRANSITION,ESTROGEN RESPONSE EARLY,ESTROGEN RESPONSE LATE,FATTY ACID METABOLISM,G2M CHECKPOINT,GLYCOLYSIS,HEDGEHOG SIGNALING,HEME METABOLISM,HYPOXIA,IL2 STAT5 SIGNALING,IL6 JAK STAT3 SIGNALING,INFLAMMATORY RESPONSE,INTERFERON ALPHA RESPONSE,INTERFERON GAMMA RESPONSE,KRAS SIGNALING DN,KRAS SIGNALING UP,MITOTIC SPINDLE,MTORC1 SIGNALING,MYC TARGETS V1,MYC TARGETS V2,MYOGENESIS,NOTCH SIGNALING,OXIDATIVE PHOSPHORYLATION,P53 PATHWAY,PANCREAS BETA CELLS,PEROXISOME,PI3K AKT MTOR SIGNALING,PROTEIN SECRETION,REACTIVE OXIGEN SPECIES PATHWAY,SPERMATOGENESIS,TGF BETA SIGNALING,TNFA SIGNALING VIA NFKB,UNFOLDED PROTEIN RESPONSE,UV RESPONSE DN,UV RESPONSE UP,WNT BETA CATENIN SIGNALING,XENOBIOTIC METABOLISM
BS_ENKG5GF3,-0.12994772180690578,0.5741015475779456,0.04381316358851772,0.4547112074655511,0.23253939924677816,0.1772689593127367,0.25363276198895646,-0.2192050853416489,-0.2728922578108145,0.367236869939057,0.3954127450093434,-0.06327065413427058,0.05253133320308731,0.5314173796052142,0.09454835717392979,-4.8167754811562213e-4,-0.13512827704726016,0.14992250683370306,0.009378566027806984,-0.22292531250281594,-0.013578626780423264,0.21378328290958523,0.4264267693890076,0.5914958923542621,0.4852431480285658,0.5340167597215552,0.5679631143048622,-0.14644621336933158,0.2635687505977881,-0.0716029240846427,-0.14811753908772055,0.009365228099394302,0.38936857048373874,0.057621272715260075,-0.11263892134499898,-0.45192569165827373,0.09937479962399859,-0.40058954484582276,-0.24263695945459818,0.020293213588323755,-0.18003968536338927,0.13571849220633972,-0.320815018742054,0.152631501191968,0.48086706560622383,0.11768342326618891,0.07027736094949177,-0.00923755164326337,0.09602888515154823,0.08316860303483711
BS_ERJAJ0KA,-0.4174442460578105,-0.4051731152207666,-0.43454244347005083,-0.523548755798751,-0.2464506942612276,-0.18187640116740916,-0.4726956630686732,-0.1779323827097834,-0.34063063850134523,-0.352056463450438,-0.3201347473050017,-0.5530418343769681,-0.5868003525536162,-0.5161975738313666,-0.28953217811982246,-0.325227656088868,-0.24836645558879114,-0.5017037228275201,-0.5218881757593621,-0.3388822017441392,-0.3350740603219106,-0.45859159306051434,-0.40049601271535346,-0.4494691130595417,-0.3650681936479356,-0.5139224529413757,-0.47834165522965943,0.06930043984256193,-0.2538716413173484,-0.225822105635907,-0.5975930050588819,-0.6616957870836716,-0.4827287417181898,-0.02072065174326257,-0.15351057271313331,-0.601844484754536,-0.4470933753099287,-0.14830740244754542,-0.35424176962670023,-0.4938582503071205,-0.5605656276666525,-0.4086281694625927,-0.06789395501177825,-0.3722819716054786,-0.5436597900265336,-0.6016267385756567,-0.3452066626172893,-0.43100185138603936,-0.10039341068893162,-0.3014758496739425
BS_ERWT0ZWE,-0.37214663505252527,-0.59094343232322,-0.40685899562433336,-0.5878610255365977,-0.4204574814964424,-0.3837339513256747,-0.5293764758092375,-0.35604119837736053,-0.5372972794312845,-0.5129513885668039,-0.49008571974252074,0.1019900552737294,0.42864574235456115,-0.6190953186288175,-0.4358050150602214,-0.43414741415809505,-0.3906545356890574,0.4260253045295067,-0.4165649953283253,-0.09785722987453532,-0.14534028149675365,-0.4839835471738556,-0.5221223487047267,-0.6067304504210032,-0.6478907531496826,-0.6982612830212145,-0.6632927078965302,-0.045024397794981574,-0.43582838737415075,0.13750999347890372,-0.4265273780251714,0.11501868741943316,-0.23696781235639264,-0.3989698042472333,-0.4973154402082515,-0.2539192092246588,-0.4236304770289399,0.15807412251739028,-0.17486533624080203,-0.18494224429209927,-0.21572215241038722,-0.3648001532869409,0.18752565256692505,-0.43243998025067903,-0.6257739078570811,-0.11882001497223649,-0.32387339585528246,-0.27269009554994494,-0.31652030390592123,-0.35303518971233694
BS_ET8CJXSF,0.17876955967150293,-0.2835427208769779,0.04752051290591314,-0.2892236307825439,-0.020037905643714493,0.20038425318725459,-0.2140725838629921,0.35492219869789277,-0.017780956418641747,-0.030338411361805956,-0.08332135481865502,-0.45046091366310215,-0.6433624533571859,-0.31470339808817704,0.10620066903229256,0.06977123272693958,0.15047934563991877,-0.6139450649793048,-0.23932868528643791,-0.0033990705312721414,0.0033342323847092015,-0.19386057271967266,-0.148135725039237,-0.3607871371951052,-0.1978288295789189,-0.28558764284441435,-0.3343254961986745,0.20955156670653752,-0.06474137160580357,-0.24508627945757214,-0.33546850832314296,-0.632963810302342,-0.5881410906377574,0.23649544521378052,-0.1810040634480315,0.1525600497332958,-0.16835254451815826,0.1934998187245361,0.08459247475352188,-0.3101193689819279,0.06231195452868252,-0.012177360450194824,-0.055359664007168546,-0.2814782536324393,-0.43029554779688306,-0.4510155133100508,0.09229175405078044,-0.14108815226163,-0.337553000961133,0.10712093542719728
BS_EVCAC3NH,-0.07459032494584175,-0.3758242422129984,-0.002871557383599538,0.3667504238033409,-0.21278945767384996,-0.11289891153023468,-0.025993352709745426,0.10138436937970441,-0.006435932333775013,-0.3147041255523075,-0.22278110330459572,-0.05359264824597745,0.45310694674241125,0.057698047951985965,-0.11912098064982324,-0.04038297460228449,-0.013888730830624668,0.41980623798352307,0.06612129758226734,0.231764877513851,-0.27032738477367624,0.168294699910119,-0.20029475784315387,-0.2929521101533781,-0.27693055133612404,-0.4175139909000733,-0.43766147462816474,-0.05644123315416541,-0.09705754992449617,0.16933550578213144,0.10897012033811246,0.2269679146606667,-0.5411834660390582,-0.43962383993844995,-0.018280283661341712,-0.026422204528922577,-0.12706180374789197,0.069014128831728,-0.15320040852095126,-0.18401551434460814,0.06559289241720329,-0.4687242029693459,0.2628484469306722,-0.172234068095895,-0.12339955357693022,-0.16650785652157526,0.098267458444536,-0.01608150035011166,0.2114036044105043,-0.2610154363645489
BS_EXYHZ6D4,-0.22544561011352204,-0.22390465061572146,-0.2334526431001312,-0.04496053033222061,-0.20299220641356996,-0.1492255625059532,-0.10034073726821088,-0.1207410577164979,-0.2752068590795126,-0.025499061186667976,-0.1864099121264591,-0.48429484742223333,-0.6016709913446203,-0.11375450061613493,0.027927907972247507,0.013216107549734457,-0.26460950575401976,-0.5629453817993697,-0.4070718682270681,-0.08975066090489414,-0.26368440720736613,-0.14885659903266707,-0.26171735006708124,-0.17205364976147872,-0.24580026353060608,-0.24511294102122255,-0.33237340459424003,0.2944148945902449,-0.1516390419223428,-0.45385957723630993,-0.5590822630116954,-0.5766267029152482,-0.5272538412721626,0.45694756512711077,-0.33062133278503514,-0.4274452462350973,-0.12782490875920513,0.04784411080780823,-0.33547348951995737,-0.3011374934201031,-0.5757336242137239,-0.21122867574550114,-0.30637629184373283,-0.19486401183990862,-0.2267214287185077,-0.5166917304504237,-0.25795649143102767,-0.23952311361063439,-0.26643686381744125,-0.036451298591124115
BS_EYSS0ZDS,0.23631796699812724,0.33440210846163604,0.06319859474239978,0.23838550624344523,0.30212932398918113,0.348049214566896,0.22563104643935317,0.30958354002208555,0.4459177072318475,0.3567322540744648,0.2793483641837219,-0.12162752502619992,-0.553564596851979,0.17710365883251936,0.31018730126035865,0.2663240148006626,0.20716048946118792,-0.4555909589202465,-0.031093251191021604,0.5380377750558407,0.2173564612434771,0.25613821084869276,0.2949238148605667,0.42825966513319325,0.32591598384497816,0.508689985317662,0.47795284358768897,0.18791871875578015,0.22699888215793979,-0.03489877838311864,-0.11072858308994526,-0.47858436625975653,-0.2342888277079167,0.41432968878884946,0.47606589118468834,-0.28008600860644245,0.2604403033509787,0.19291263700233402,0.21913914769308307,0.13387578626646096,-0.024086040918807394,0.29462061737783535,-0.15685342888516018,0.2972057358858239,0.286778386695263,-0.22398284762292806,0.158184487905272,0.1293559727040914,0.40317600932772224,0.2477999291946814
BS_EYYMKWB7,0.5463421923189671,0.03234054526422431,0.06296249557027966,0.15160127711603727,0.05732197497190375,-0.3021605844676781,0.23883238100946352,0.37498004974592547,0.35645206367963744,0.3897397604762915,0.2504741052367666,0.3529583022292913,-0.22001311800888113,0.0075246133157494954,0.06345397395812008,0.11081128689585407,0.550891669975659,-0.17238982638165978,0.29837956549746103,-0.037334658531309656,0.40396219476491213,0.14435935586529955,0.01174925618969766,0.22221318838377535,-0.10542128653348637,0.5620112862992858,0.3643753270949709,-0.12562219529576893,-0.041717512005908064,-0.14040566255062667,0.49330685840049315,0.18349402898511757,0.12556535165590132,0.30867687087210177,-0.08018867800458807,0.7403604135711562,0.24093311691155375,-0.16711527365361958,0.3377008191686893,0.2992044558584614,0.4939380892382783,0.5910295144078993,-0.12002756174648022,-0.12962935384825094,-0.13084614814603263,0.18534404644506988,-0.20848619118531053,0.29493993054497164,-0.11007588010628966,0.4062241611969667
BS_F4E8R9VY,0.29107741916646823,0.25245248068647097,0.09077961553880767,0.3808748564805754,0.0686638311503352,0.08851149815825454,0.1680582455947573,0.3354064623114671,0.20293993607458666,0.28610194651924686,0.26173892401269694,0.13584618785144573,-0.08205945221830932,0.07510261589405443,0.09755076168978266,0.10152261456522516,0.27816725032129214,-0.22671714443550492,0.015129272314648307,-0.024817185574989437,0.14698903648381761,0.044320377573102254,0.20272517583162872,0.272034700300201,0.3999971392561453,0.37602575726111864,0.4268569652696543,-0.15275101128025026,0.11779822324647765,-0.12515900174249747,0.23161289225326145,0.12992884308996167,-0.0035309288474168476,-0.041107481080850744,0.33971254841731324,0.5385219446739276,0.22466141800611794,-0.13803458331904706,0.08416925743413958,0.05035723184911656,0.37145237398653985,0.2646614664222742,-0.11863619915447898,-0.09004795862281276,0.3247775946926267,0.027840992948990756,-0.051802960612063825,0.20045856816282517,7.631053501250262e-4,0.15935785896073149
BS_F6Z5HFWH,-0.0670361690410437,-0.2795810303372782,-0.27164315374354686,-0.1105681706044,-0.1782005252450743,-0.1540737028063809,-0.3185328941006993,0.04242906746435063,-0.37959250199019123,-0.19361246927097964,-0.30084499875296744,-0.222382005154176,-0.4212989157305968,-0.2728590853203425,-0.10770693506824847,-0.04249661466474064,-0.03442352390164996,-0.47068536324607474,-0.04315000748852907,-0.5539359034409732,-0.15428431280958965,-0.23989966572459026,-0.11594710517844346,-0.28328908308756545,-0.19685568139989315,-0.49095179075017364,-0.39757436032569854,-0.12700775515194038,-0.15942175479208487,-0.43468287797287636,-0.14410346955277742,-0.40205591692614506,-0.3070087789341035,-0.24433621219283128,-0.28701884831379115,0.37909115554937944,-0.25811766567272953,-0.04190522591908505,-0.08577023493441727,-0.23921098492377085,-0.20145883930890843,-0.06884434840277545,-0.032727604531189974,-0.27808438273094976,-0.3469177299187416,-0.25443756653226673,-0.3313071281619335,-0.09887531159101913,-0.36993329197219305,-0.028969121812872117
BS_F8N6CFQE,0.3001421008285194,0.47785180001141037,0.346948625810386,0.43205059845585864,0.14168172204785115,0.26875624546247984,0.3210953633242224,0.26007795608042256,0.33876023554325607,0.3487814899495628,0.46116001278467283,-0.15917532649666352,-0.3849738945810623,0.4447446187454734,0.2291311860025309,0.13886479709266128,0.10491033156763627,-0.34384210237731877,0.09558335447982194,0.34323701682216023,0.22685612817954587,0.22749288445602062,0.40597622720929255,0.5234536741769511,0.4426029940273894,0.5387592424731623,0.547965158197555,-0.07468524681812075,0.3956989249096361,0.03237976616952776,0.11015985762664324,-0.32502100404526113,-0.377651736845406,0.23434635853356642,0.31947033438064715,-0.053345661730933525,0.2586026749697204,-0.12463050365360873,0.12489794991649716,0.17264089486509238,0.46235993775881296,0.1088903543359008,-0.009266051347915888,0.41316323959323287,0.4568227035786745,0.21837965664127212,0.3854393806132987,0.040868580799998805,4.721167513261626e-4,0.20856957185623343
BS_FAQQ0GCQ,0.17505708079782406,0.5791406650283595,0.39189065091430114,0.3266695731241166,0.13999455184211906,0.2263364913961954,0.2837307678819858,0.008427274075859081,0.38431813316453606,0.40541037979639155,0.4529678972191959,0.10596616033205558,-0.46546910136108405,0.07131248723705491,0.15070312634312233,-0.019123181302991066,0.2595372215224252,-0.5136003921642119,0.03148324989790138,0.2926319795503137,0.11007461541135799,0.008728141397405131,0.4018444830693735,0.5516528097190765,0.4796006788397132,0.5877542223423986,0.5929527538733305,-0.12046143270976434,0.38919074232781936,-0.2508057626863155,0.31973023653822974,-0.01921260379334655,0.0896294828363936,0.125760606928845,0.07998468754678972,0.42073923904540406,0.3839306863959172,0.2809955203445427,0.08429143888030569,0.20289592206889118,0.4137467685122896,0.07617536258292362,-0.15598724212831777,0.07218031643355452,0.36590273412534136,0.32918207688576717,-0.05087267979835283,-0.04769061248234094,-0.020074627298150127,0.17365679401287493
BS_FAVRBEW7,0.22036765555599316,-0.41235591114013526,-0.13699809563179657,-0.06434635039855596,-0.17234699059221992,0.027716672803483527,0.01890622240845269,0.32598895448842713,-0.285545688226233,-0.08502401317284863,-0.2704103197738597,0.025888447102815515,-0.41093301219797945,-0.23737843520615323,0.18713532862112436,0.17922756799618864,0.12478071801601309,-0.40953290410541987,0.030406313854132366,-0.4758091609818892,-0.0335883521833267,-0.0632168545474785,-0.15395543500291786,-0.3711726499307152,-0.30181693823064987,-0.17956908933372417,-0.24595799451758912,0.08947413528429643,-0.2687011041542877,-0.3162525735481398,-0.13406509615606496,-0.04643306695844829,-0.3555500199222845,-0.049647055878914825,-0.16607444582325523,0.39831053844592407,0.13066746240173574,0.08665028030574853,0.1940428196041309,-0.23333375039700682,-0.15738407815466612,0.07936481049977978,0.005933933284128418,0.03891897542746872,-0.19847518174771217,-0.3473044399478224,-0.06924574009871307,0.06548167019796089,0.009074456089862626,0.03339122958691618
BS_FBJ5Q54N,-0.3572345136851974,-0.514634465339564,-0.3263813043209307,-0.44636167779039654,-0.33662530543416314,-0.39188627828997136,-0.4501084492165718,-0.4087739032984994,-0.34495024434328647,-0.5388634785372196,-0.5126525135381371,0.31965869195044716,0.6943785414007737,-0.5625961423100763,-0.39801013656924755,-0.3372806569316529,-0.34679911608223296,0.6330534174600337,-0.3089648019340918,0.07217461348865928,-0.15556210951392804,-0.450459936227008,-0.46864588197021295,-0.5845390932324492,-0.5519072701120545,-0.5532379761101279,-0.528650074005684,-0.23087311434200036,-0.37544533321283985,0.17819907352115194,-0.2895726928339735,0.5502110977629597,0.40891405676349224,-0.5136627445840106,-0.1606251899468481,0.02027606465181006,-0.1871688854363781,0.05080462091806623,-0.15041912240813654,-0.2683327459549151,-0.3782741615913007,-0.3422590796829379,0.18572125736575032,-0.37449079265343316,-0.5748381193430422,-0.05175657179146387,-0.2646453012608831,-0.25016710777973206,0.0905104419415004,-0.3641316844865192
BS_FCAKKZ20,-0.2626877767507348,-0.4499898080751676,-0.33088913616685944,-0.5352575284882535,-0.32582011839781583,-0.28345194120792455,-0.4093088935572306,-0.36007069034639727,-0.2598906572109642,-0.45306088843966824,-0.41524139396019644,0.11592381871739979,0.571747310156022,-0.5787639507085891,-0.373613496598871,-0.3856508875218141,-0.24330058931686016,0.5031808949480211,-0.16675207127918024,0.025862866917883143,-0.30111555017601727,-0.40174327143944505,-0.44513148582939205,-0.5727232295790201,-0.5309347341209157,-0.6192215528860996,-0.5593564176876373,-0.14280969733727378,-0.3865570250725117,0.23044777448010367,-0.1419402622696827,0.49551830836008887,0.5028901220313128,-0.4027043865744794,-0.4798907893455275,-0.019451959262441143,-0.3804129211456594,0.2515086485994436,-0.11033492054556301,-0.1875096767362413,-0.2601646724759422,-0.1321001498050134,0.04703102444568627,-0.4155888661086293,-0.5674976976289267,-0.054262346392513094,-0.3849759550491615,-0.22901965925265638,-0.23149039838698449,-0.4071298182893261
BS_FEPRNEXX,-0.39261736225290456,-0.4685182165766135,-0.23808509246250162,-0.516336622713222,-0.29326069025294105,-0.3580105949065605,-0.48446497716014314,-0.2254799588456855,-0.44566636841995333,-0.4283821489791143,-0.38506389454210227,-0.430770351553269,-0.49472315344753554,-0.5919364340381436,-0.29733995846001693,-0.30562842555217995,-0.34184461180189873,-0.47743193661487776,-0.3927319574135508,-0.16592639807391305,-0.08721274652709954,-0.40964744892271326,-0.43879419644692363,-0.5747386233654859,-0.4298804038796296,-0.6864497125934105,-0.6167428106110225,0.13823857754807056,-0.3350050772212888,-0.22562107778896512,-0.449146190731879,-0.491449798373156,-0.6053960157813646,-0.21752206302243748,-0.4049956188689842,-0.14521996770916498,-0.48455464336148435,0.010731305570312016,-0.31186105445566215,-0.2671087033236976,-0.15087244868844885,-0.32342763495146376,0.018880745543967375,-0.5127160912822772,-0.5645852072783271,-0.44864714829126107,-0.11901644156419855,-0.32417046269106664,-0.5160831949896695,-0.32200146749089015
BS_FEV5A0HN,-0.29604526752712795,-0.5090124611940622,-0.29378129097424216,-0.5137754907217903,-0.2016017330889526,-0.10648836574536702,-0.49614020021328753,-0.3584599132418614,-0.10737340506213444,-0.46984376517860177,-0.4244733454544852,0.03005204024125077,0.5337300003089566,-0.5122856880242979,-0.21680950424132228,-0.2897237097952305,-0.3055359988740287,0.47693971416433917,-0.23647724224741837,0.08102097287268303,-0.26100696410275004,-0.40719158680034256,-0.46649065467875783,-0.5712223282369558,-0.5057678039012051,-0.5687818947199134,-0.5542475969260663,-0.11267995645402323,-0.3527783967134115,0.21498557521308326,-0.2427403447792505,0.31991509072945623,-0.03009633931489586,-0.16315853168354008,-0.19281481316421745,-0.07272915415391981,-0.3807198728047427,0.14415529979082128,-0.17487143688871923,-0.18019584717841491,-0.20344959262626933,-0.20838732640324792,0.19785109775311388,-0.08048667471079596,-0.5289483994168126,-0.2132925200820602,-0.20425703377340998,-0.25243341885187587,9.013541508753053e-4,-0.32833889454403586
BS_FEYMKEK8,-0.38428651248244206,-0.4711898985469779,-0.4379880481922563,-0.3437639154076168,-0.32972934048481717,-0.40443351092802143,-0.31905064311264364,-0.037110663799287236,-0.3795203381654841,-0.3737688851555448,-0.4516707219906579,-0.12146667315962684,-0.2665909422846589,-0.3336168992808929,-0.21851745564717767,-0.2244691467725967,-0.45085662899196033,-0.3302128150568986,-0.26074635164061954,-0.41868811114855214,-0.20572928547352848,-0.43754611095189655,-0.32535383136978424,-0.41668152372810835,-0.44311717070948015,-0.25661452918179506,-0.35289894862062204,-0.20826370721630855,-0.46514607143764286,-0.20793093782772548,-0.4099562484265406,-0.4578677802889317,-0.4890054026223882,-0.363597653739689,-0.26316357259860157,-0.5798079395047605,-0.30830879112874876,-0.13505259179089035,-0.2717659931070624,-0.37542711422108854,-0.18543764353372633,-0.5099999942223681,-0.13575410642965818,-0.13421571844546903,-0.2694456293042802,-0.26274156189386944,-0.23480853251265882,-0.27951616806514773,-0.10716815172332719,-0.30056775173969497
