Kids_First_Biospecimen_ID	mutation_count	sample_count_per_mb	signature	signature_count_per_mb
BS_2RJN5Z4W	196	0.06346561638082997	CNS_D	0
BS_2RJN5Z4W	196	0.06346561638082997	CNS_E	0.009151254396825929
BS_2RJN5Z4W	196	0.06346561638082997	CNS_F	0.008855796896091806
BS_2RJN5Z4W	196	0.06346561638082997	CNS_G	0
BS_2RJN5Z4W	196	0.06346561638082997	CNS_H	0
BS_F0GNWEJJ	12481	4.041399785964994	CNS_A	2.7487514213382074
BS_F0GNWEJJ	12481	4.041399785964994	CNS_B	0
BS_F0GNWEJJ	12481	4.041399785964994	CNS_C	0
BS_F0GNWEJJ	12481	4.041399785964994	CNS_D	0
BS_F0GNWEJJ	12481	4.041399785964994	CNS_E	0.2912136376458211
BS_F0GNWEJJ	12481	4.041399785964994	CNS_F	0.20556707346333639
BS_F0GNWEJJ	12481	4.041399785964994	CNS_G	0.4285813837581602
BS_F0GNWEJJ	12481	4.041399785964994	CNS_H	0.3187659929601538
BS_WD7AQV83	9	0.002914237486874845	CNS_A	0
BS_WD7AQV83	9	0.002914237486874845	CNS_B	0
BS_WD7AQV83	9	0.002914237486874845	CNS_C	0
BS_WD7AQV83	9	0.002914237486874845	CNS_D	0
BS_WD7AQV83	9	0.002914237486874845	CNS_E	0
BS_WD7AQV83	9	0.002914237486874845	CNS_F	0
BS_WD7AQV83	9	0.002914237486874845	CNS_G	0
BS_WD7AQV83	9	0.002914237486874845	CNS_H	0
BS_9D39MFHT	829	0.26843365295769406	CNS_A	0.012185380311697016
BS_9D39MFHT	829	0.26843365295769406	CNS_B	0.07491470511827619
BS_9D39MFHT	829	0.26843365295769406	CNS_C	0
BS_9D39MFHT	829	0.26843365295769406	CNS_D	0.02911837059753697
BS_9D39MFHT	829	0.26843365295769406	CNS_E	0.027497247585050014
BS_9D39MFHT	829	0.26843365295769406	CNS_F	0.08549672674371862
BS_9D39MFHT	829	0.26843365295769406	CNS_G	0.02732107537397286
BS_9D39MFHT	829	0.26843365295769406	CNS_H	0
BS_H8MAKDRB	457	0.14797850350020048	CNS_A	0
BS_H8MAKDRB	457	0.14797850350020048	CNS_B	0.034643379511310114
BS_H8MAKDRB	457	0.14797850350020048	CNS_C	0
BS_H8MAKDRB	457	0.14797850350020048	CNS_D	0.031680994653879614
BS_H8MAKDRB	457	0.14797850350020048	CNS_E	0.0248539823246716
BS_H8MAKDRB	457	0.14797850350020048	CNS_F	0.016005027998565156
BS_H8MAKDRB	457	0.14797850350020048	CNS_G	0.010740302002661689
BS_H8MAKDRB	457	0.14797850350020048	CNS_H	0
BS_SE82EQF8	43	0.013923579103957594	CNS_A	0
BS_SE82EQF8	43	0.013923579103957594	CNS_B	0.004024627903552527
BS_SE82EQF8	43	0.013923579103957594	CNS_C	0
BS_SE82EQF8	43	0.013923579103957594	CNS_D	0
BS_SE82EQF8	43	0.013923579103957594	CNS_E	0
BS_SE82EQF8	43	0.013923579103957594	CNS_F	0
BS_SE82EQF8	43	0.013923579103957594	CNS_G	0
BS_SE82EQF8	43	0.013923579103957594	CNS_H	0
BS_AXM96K20	42	0.013599774938749278	CNS_A	0
BS_AXM96K20	42	0.013599774938749278	CNS_B	0.006992018006230902
BS_AXM96K20	42	0.013599774938749278	CNS_C	0
BS_AXM96K20	42	0.013599774938749278	CNS_D	0
BS_AXM96K20	42	0.013599774938749278	CNS_E	0
BS_AXM96K20	42	0.013599774938749278	CNS_F	0
BS_AXM96K20	42	0.013599774938749278	CNS_G	0
BS_AXM96K20	42	0.013599774938749278	CNS_H	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_A	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_B	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_C	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_D	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_E	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_F	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_G	0
BS_T8C13KNH	2	6.476083304166322e-4	CNS_H	0
BS_QRH793AV	207	0.06702746219812145	CNS_A	0.00657001744401154
BS_QRH793AV	207	0.06702746219812145	CNS_B	0.008741510332605043
BS_QRH793AV	207	0.06702746219812145	CNS_C	0.014359735240642029
BS_QRH793AV	207	0.06702746219812145	CNS_D	0.014191479921203058
BS_QRH793AV	207	0.06702746219812145	CNS_E	0.00897484255363256
BS_QRH793AV	207	0.06702746219812145	CNS_F	0.009854541190731966
BS_QRH793AV	207	0.06702746219812145	CNS_G	0
BS_QRH793AV	207	0.06702746219812145	CNS_H	0
BS_M4E4H6NG	2014	0.6521415887295487	CNS_A	0.033841229301011785
BS_M4E4H6NG	2014	0.6521415887295487	CNS_B	0.15065191687611834
BS_M4E4H6NG	2014	0.6521415887295487	CNS_C	0.06445661946120768
BS_M4E4H6NG	2014	0.6521415887295487	CNS_D	0
BS_M4E4H6NG	2014	0.6521415887295487	CNS_E	0.24768367855689882
BS_M4E4H6NG	2014	0.6521415887295487	CNS_F	0.0510539619728786
BS_M4E4H6NG	2014	0.6521415887295487	CNS_G	0.023239314846971833
BS_M4E4H6NG	2014	0.6521415887295487	CNS_H	0.05875816240636529
BS_41TD9XET	210	0.0679988746937464	CNS_A	0
BS_41TD9XET	210	0.0679988746937464	CNS_B	0.011316938322696014
BS_41TD9XET	210	0.0679988746937464	CNS_C	0
BS_41TD9XET	210	0.0679988746937464	CNS_D	0.013265183605458792
BS_41TD9XET	210	0.0679988746937464	CNS_E	0.017321623133783264
BS_41TD9XET	210	0.0679988746937464	CNS_F	0
BS_41TD9XET	210	0.0679988746937464	CNS_G	0
BS_41TD9XET	210	0.0679988746937464	CNS_H	0
BS_1EYKDS0Z	310	0.100379291214578	CNS_A	0.010535832812369557
BS_1EYKDS0Z	310	0.100379291214578	CNS_B	0.021162081101156662
BS_1EYKDS0Z	310	0.100379291214578	CNS_C	0
BS_1EYKDS0Z	310	0.100379291214578	CNS_D	0.027502977396112186
BS_1EYKDS0Z	310	0.100379291214578	CNS_E	0
BS_1EYKDS0Z	310	0.100379291214578	CNS_F	0
BS_1EYKDS0Z	310	0.100379291214578	CNS_G	0.013529790281435642
BS_1EYKDS0Z	310	0.100379291214578	CNS_H	0
BS_93B38HPS	32	0.010361733286666116	CNS_A	0
BS_93B38HPS	32	0.010361733286666116	CNS_B	0.001989339183599691
BS_93B38HPS	32	0.010361733286666116	CNS_C	0
BS_93B38HPS	32	0.010361733286666116	CNS_D	0
BS_93B38HPS	32	0.010361733286666116	CNS_E	0
BS_93B38HPS	32	0.010361733286666116	CNS_F	0
BS_93B38HPS	32	0.010361733286666116	CNS_G	0
BS_93B38HPS	32	0.010361733286666116	CNS_H	0
BS_ASXY97FK	714	0.23119617395873773	CNS_A	0.016307097380373507
BS_ASXY97FK	714	0.23119617395873773	CNS_B	0.024284119564285556
BS_ASXY97FK	714	0.23119617395873773	CNS_C	0
BS_ASXY97FK	714	0.23119617395873773	CNS_D	0.043556365245251645
BS_ASXY97FK	714	0.23119617395873773	CNS_E	0.03985207941422918
BS_ASXY97FK	714	0.23119617395873773	CNS_F	0.0378362482285254
BS_ASXY97FK	714	0.23119617395873773	CNS_G	0.02683155897558503
BS_ASXY97FK	714	0.23119617395873773	CNS_H	0.037764098448467606
BS_58X7SKJS	2300	0.7447495799791272	CNS_A	0.019918220443620363
BS_58X7SKJS	2300	0.7447495799791272	CNS_B	0.09331011129784508
BS_58X7SKJS	2300	0.7447495799791272	CNS_C	0
BS_58X7SKJS	2300	0.7447495799791272	CNS_D	0.04745332851611944
BS_58X7SKJS	2300	0.7447495799791272	CNS_E	0.4082547541888306
BS_58X7SKJS	2300	0.7447495799791272	CNS_F	0
BS_58X7SKJS	2300	0.7447495799791272	CNS_G	0.025766346045332456
BS_58X7SKJS	2300	0.7447495799791272	CNS_H	0.13009733505401241
BS_AQQY8HMR	176	0.05698953307666364	CNS_A	0.005576676918680366
BS_AQQY8HMR	176	0.05698953307666364	CNS_B	0.019851884012325356
BS_AQQY8HMR	176	0.05698953307666364	CNS_C	0
BS_AQQY8HMR	176	0.05698953307666364	CNS_D	0
BS_AQQY8HMR	176	0.05698953307666364	CNS_E	0
BS_AQQY8HMR	176	0.05698953307666364	CNS_F	0
BS_AQQY8HMR	176	0.05698953307666364	CNS_G	0.010173786963444079
BS_AQQY8HMR	176	0.05698953307666364	CNS_H	0
BS_1135HC0V	15	0.004857062478124742	CNS_A	0
BS_1135HC0V	15	0.004857062478124742	CNS_B	0
BS_1135HC0V	15	0.004857062478124742	CNS_C	0
BS_1135HC0V	15	0.004857062478124742	CNS_D	0
BS_1135HC0V	15	0.004857062478124742	CNS_E	0
BS_1135HC0V	15	0.004857062478124742	CNS_F	0
BS_1135HC0V	15	0.004857062478124742	CNS_G	0
BS_1135HC0V	15	0.004857062478124742	CNS_H	0
BS_M28HG0NT	2205	0.7139881842843371	CNS_A	0
BS_M28HG0NT	2205	0.7139881842843371	CNS_B	0
BS_M28HG0NT	2205	0.7139881842843371	CNS_C	0
BS_M28HG0NT	2205	0.7139881842843371	CNS_D	0.2896763323027529
BS_M28HG0NT	2205	0.7139881842843371	CNS_E	0
BS_M28HG0NT	2205	0.7139881842843371	CNS_F	0.11355762957430192
BS_M28HG0NT	2205	0.7139881842843371	CNS_G	0.22882244811475352
BS_M28HG0NT	2205	0.7139881842843371	CNS_H	0.06485848077585578
BS_6F49F7WH	2859	0.9257561083305759	CNS_A	0.06432412191485289
BS_6F49F7WH	2859	0.9257561083305759	CNS_B	0
BS_6F49F7WH	2859	0.9257561083305759	CNS_C	0.1551311412017926
BS_6F49F7WH	2859	0.9257561083305759	CNS_D	0.1836693561868334
BS_6F49F7WH	2859	0.9257561083305759	CNS_E	0.13957012430918167
BS_6F49F7WH	2859	0.9257561083305759	CNS_F	0.08451885008930861
BS_6F49F7WH	2859	0.9257561083305759	CNS_G	0
BS_6F49F7WH	2859	0.9257561083305759	CNS_H	0.2441094980060752
BS_E42SSQGJ	195	0.06314181221562165	CNS_A	0.00532944988826364
BS_E42SSQGJ	195	0.06314181221562165	CNS_B	0.017284078596999555
BS_E42SSQGJ	195	0.06314181221562165	CNS_C	0
BS_E42SSQGJ	195	0.06314181221562165	CNS_D	0
BS_E42SSQGJ	195	0.06314181221562165	CNS_E	0
BS_E42SSQGJ	195	0.06314181221562165	CNS_F	0.009098179699975414
BS_E42SSQGJ	195	0.06314181221562165	CNS_G	0
BS_E42SSQGJ	195	0.06314181221562165	CNS_H	0.007381281745734717
BS_11322HD1	38	0.012304558277916013	CNS_A	0
BS_11322HD1	38	0.012304558277916013	CNS_B	0.0021728978384952203
BS_11322HD1	38	0.012304558277916013	CNS_C	0
BS_11322HD1	38	0.012304558277916013	CNS_D	0.0036941529281184
BS_11322HD1	38	0.012304558277916013	CNS_E	0
BS_11322HD1	38	0.012304558277916013	CNS_F	0
BS_11322HD1	38	0.012304558277916013	CNS_G	0
BS_11322HD1	38	0.012304558277916013	CNS_H	0
BS_2F70R10Z	441	0.14279763685686742	CNS_A	0.014409065075218046
BS_2F70R10Z	441	0.14279763685686742	CNS_B	0.018361138438936553
BS_2F70R10Z	441	0.14279763685686742	CNS_C	0.021780409759844733
BS_2F70R10Z	441	0.14279763685686742	CNS_D	0.029950141976130596
BS_2F70R10Z	441	0.14279763685686742	CNS_E	0.031139629007704818
BS_2F70R10Z	441	0.14279763685686742	CNS_F	0
BS_2F70R10Z	441	0.14279763685686742	CNS_G	0
BS_2F70R10Z	441	0.14279763685686742	CNS_H	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_A	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_B	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_C	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_D	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_E	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_F	0.0042562476254605795
BS_SFZ3A07S	51	0.016514012425624124	CNS_G	0
BS_SFZ3A07S	51	0.016514012425624124	CNS_H	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_A	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_B	0.014960687026183112
BS_W9P0PFDH	176	0.05698953307666364	CNS_C	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_D	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_E	0.010338185783638647
BS_W9P0PFDH	176	0.05698953307666364	CNS_F	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_G	0
BS_W9P0PFDH	176	0.05698953307666364	CNS_H	0
BS_89RCN9PF	34	0.011009341617082748	CNS_A	0
BS_89RCN9PF	34	0.011009341617082748	CNS_B	0
BS_89RCN9PF	34	0.011009341617082748	CNS_C	0
BS_89RCN9PF	34	0.011009341617082748	CNS_D	0
BS_89RCN9PF	34	0.011009341617082748	CNS_E	0
BS_89RCN9PF	34	0.011009341617082748	CNS_F	0
BS_89RCN9PF	34	0.011009341617082748	CNS_G	0
BS_89RCN9PF	34	0.011009341617082748	CNS_H	0
BS_P4K6WK9Y	429	0.13891198687436762	CNS_A	0.011140171995983276
BS_P4K6WK9Y	429	0.13891198687436762	CNS_B	0
BS_P4K6WK9Y	429	0.13891198687436762	CNS_C	0.03087946072106835
BS_P4K6WK9Y	429	0.13891198687436762	CNS_D	0
BS_P4K6WK9Y	429	0.13891198687436762	CNS_E	0.018218888572560984
BS_P4K6WK9Y	429	0.13891198687436762	CNS_F	0.017100392115610284
BS_P4K6WK9Y	429	0.13891198687436762	CNS_G	0.019621344327184796
BS_P4K6WK9Y	429	0.13891198687436762	CNS_H	0.024667145670282248
BS_BAVWP5JG	308	0.09973168288416137	CNS_A	0.010193106337357156
BS_BAVWP5JG	308	0.09973168288416137	CNS_B	0.00748485425135368
BS_BAVWP5JG	308	0.09973168288416137	CNS_C	0
BS_BAVWP5JG	308	0.09973168288416137	CNS_D	0.012212852054044328
BS_BAVWP5JG	308	0.09973168288416137	CNS_E	0.021208134645858096
BS_BAVWP5JG	308	0.09973168288416137	CNS_F	0
BS_BAVWP5JG	308	0.09973168288416137	CNS_G	0.01192615028028727
BS_BAVWP5JG	308	0.09973168288416137	CNS_H	0.014595141174548312
BS_XMNBSBGN	104	0.03367563318166488	CNS_A	0
BS_XMNBSBGN	104	0.03367563318166488	CNS_B	0.013334876284359995
BS_XMNBSBGN	104	0.03367563318166488	CNS_C	0
BS_XMNBSBGN	104	0.03367563318166488	CNS_D	0
BS_XMNBSBGN	104	0.03367563318166488	CNS_E	0
BS_XMNBSBGN	104	0.03367563318166488	CNS_F	0.0069245913282805875
BS_XMNBSBGN	104	0.03367563318166488	CNS_G	0
BS_XMNBSBGN	104	0.03367563318166488	CNS_H	0
BS_2VB8649B	274	0.08872234126707862	CNS_A	0
BS_2VB8649B	274	0.08872234126707862	CNS_B	0.009150008260470464
BS_2VB8649B	274	0.08872234126707862	CNS_C	0
BS_2VB8649B	274	0.08872234126707862	CNS_D	0.017572236113643547
BS_2VB8649B	274	0.08872234126707862	CNS_E	0.022217912260011297
BS_2VB8649B	274	0.08872234126707862	CNS_F	0.015751368862484887
BS_2VB8649B	274	0.08872234126707862	CNS_G	0.008817582614662095
BS_2VB8649B	274	0.08872234126707862	CNS_H	0
BS_7F07M7JG	894	0.2894809236962346	CNS_A	0
BS_7F07M7JG	894	0.2894809236962346	CNS_B	0.021063394862504446
BS_7F07M7JG	894	0.2894809236962346	CNS_C	0
BS_7F07M7JG	894	0.2894809236962346	CNS_D	0.09237358444695057
BS_7F07M7JG	894	0.2894809236962346	CNS_E	0.03072608595605255
BS_7F07M7JG	894	0.2894809236962346	CNS_F	0.07812341453634078
BS_7F07M7JG	894	0.2894809236962346	CNS_G	0
BS_7F07M7JG	894	0.2894809236962346	CNS_H	0.031016032419559185
BS_0DKPGQWD	364	0.11786471613582707	CNS_A	0.00829606532948281
BS_0DKPGQWD	364	0.11786471613582707	CNS_B	0.03187354371213385
BS_0DKPGQWD	364	0.11786471613582707	CNS_C	0
BS_0DKPGQWD	364	0.11786471613582707	CNS_D	0
BS_0DKPGQWD	364	0.11786471613582707	CNS_E	0.03872775121315473
BS_0DKPGQWD	364	0.11786471613582707	CNS_F	0
BS_0DKPGQWD	364	0.11786471613582707	CNS_G	0
BS_0DKPGQWD	364	0.11786471613582707	CNS_H	0
BS_YKQP4SBX	99	0.0320566123556233	CNS_A	0.003114288838985059
BS_YKQP4SBX	99	0.0320566123556233	CNS_B	0.008432715089099062
BS_YKQP4SBX	99	0.0320566123556233	CNS_C	0
BS_YKQP4SBX	99	0.0320566123556233	CNS_D	0.004674664958107802
BS_YKQP4SBX	99	0.0320566123556233	CNS_E	0
BS_YKQP4SBX	99	0.0320566123556233	CNS_F	0
BS_YKQP4SBX	99	0.0320566123556233	CNS_G	0
BS_YKQP4SBX	99	0.0320566123556233	CNS_H	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_A	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_B	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_C	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_D	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_E	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_F	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_G	0
BS_NMJPX8VQ	32	0.010361733286666116	CNS_H	0
BS_WP9J88EB	1188	0.38467934826747957	CNS_A	0.035936014759162124
BS_WP9J88EB	1188	0.38467934826747957	CNS_B	0.04696895106919434
BS_WP9J88EB	1188	0.38467934826747957	CNS_C	0
BS_WP9J88EB	1188	0.38467934826747957	CNS_D	0.045876966730798795
BS_WP9J88EB	1188	0.38467934826747957	CNS_E	0.06838288988376409
BS_WP9J88EB	1188	0.38467934826747957	CNS_F	0.07064794695092576
BS_WP9J88EB	1188	0.38467934826747957	CNS_G	0.028953005524193623
BS_WP9J88EB	1188	0.38467934826747957	CNS_H	0.056261707296660295
BS_S34SCYW4	368	0.11915993279666033	CNS_A	0.008044051520889625
BS_S34SCYW4	368	0.11915993279666033	CNS_B	0.01510696751876274
BS_S34SCYW4	368	0.11915993279666033	CNS_C	0
BS_S34SCYW4	368	0.11915993279666033	CNS_D	0
BS_S34SCYW4	368	0.11915993279666033	CNS_E	0.02469645054006707
BS_S34SCYW4	368	0.11915993279666033	CNS_F	0.025083002226037755
BS_S34SCYW4	368	0.11915993279666033	CNS_G	0.014040358267244604
BS_S34SCYW4	368	0.11915993279666033	CNS_H	0.01219611406420629
BS_3BMGF6GN	309	0.10005548704936969	CNS_A	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_B	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_C	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_D	0.031052803115153314
BS_3BMGF6GN	309	0.10005548704936969	CNS_E	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_F	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_G	0
BS_3BMGF6GN	309	0.10005548704936969	CNS_H	0.046543100968455355
BS_5V2XCW17	260	0.08418908295416219	CNS_A	0.00760172331895503
BS_5V2XCW17	260	0.08418908295416219	CNS_B	0.03128944981392944
BS_5V2XCW17	260	0.08418908295416219	CNS_C	0
BS_5V2XCW17	260	0.08418908295416219	CNS_D	0
BS_5V2XCW17	260	0.08418908295416219	CNS_E	0.013529033022032682
BS_5V2XCW17	260	0.08418908295416219	CNS_F	0.009576818881191152
BS_5V2XCW17	260	0.08418908295416219	CNS_G	0
BS_5V2XCW17	260	0.08418908295416219	CNS_H	0
BS_HM5N78GV	47	0.015218795764790858	CNS_A	0.0019241538955614768
BS_HM5N78GV	47	0.015218795764790858	CNS_B	0.004363550086983704
BS_HM5N78GV	47	0.015218795764790858	CNS_C	0
BS_HM5N78GV	47	0.015218795764790858	CNS_D	0
BS_HM5N78GV	47	0.015218795764790858	CNS_E	0
BS_HM5N78GV	47	0.015218795764790858	CNS_F	0
BS_HM5N78GV	47	0.015218795764790858	CNS_G	0
BS_HM5N78GV	47	0.015218795764790858	CNS_H	0
BS_MWZCP1XW	1244	0.4028123815191453	CNS_A	0.040270238252210544
BS_MWZCP1XW	1244	0.4028123815191453	CNS_B	0.031511706339172725
BS_MWZCP1XW	1244	0.4028123815191453	CNS_C	0.07038911695511184
BS_MWZCP1XW	1244	0.4028123815191453	CNS_D	0.035942087900690395
BS_MWZCP1XW	1244	0.4028123815191453	CNS_E	0.0908812605680433
BS_MWZCP1XW	1244	0.4028123815191453	CNS_F	0.08801692605076081
BS_MWZCP1XW	1244	0.4028123815191453	CNS_G	0
BS_MWZCP1XW	1244	0.4028123815191453	CNS_H	0.02415925509570382
BS_F969DNHD	90	0.029142374868748454	CNS_A	0.0032514426818604247
BS_F969DNHD	90	0.029142374868748454	CNS_B	0.00812340708180644
BS_F969DNHD	90	0.029142374868748454	CNS_C	0
BS_F969DNHD	90	0.029142374868748454	CNS_D	0
BS_F969DNHD	90	0.029142374868748454	CNS_E	0
BS_F969DNHD	90	0.029142374868748454	CNS_F	0
BS_F969DNHD	90	0.029142374868748454	CNS_G	0.006284551157955137
BS_F969DNHD	90	0.029142374868748454	CNS_H	0
BS_Y3472DYJ	192	0.062170399719996695	CNS_A	0
BS_Y3472DYJ	192	0.062170399719996695	CNS_B	0.02538143517169647
BS_Y3472DYJ	192	0.062170399719996695	CNS_C	0
BS_Y3472DYJ	192	0.062170399719996695	CNS_D	0
BS_Y3472DYJ	192	0.062170399719996695	CNS_E	0
BS_Y3472DYJ	192	0.062170399719996695	CNS_F	0.013825199927719769
BS_Y3472DYJ	192	0.062170399719996695	CNS_G	0.006984381631484583
BS_Y3472DYJ	192	0.062170399719996695	CNS_H	0
BS_XBE002WV	743	0.2405864947497789	CNS_A	0.012146517898767717
BS_XBE002WV	743	0.2405864947497789	CNS_B	0.07351103710221008
BS_XBE002WV	743	0.2405864947497789	CNS_C	0.03007979109064926
BS_XBE002WV	743	0.2405864947497789	CNS_D	0.04474820812696605
BS_XBE002WV	743	0.2405864947497789	CNS_E	0
BS_XBE002WV	743	0.2405864947497789	CNS_F	0.04284717716876406
BS_XBE002WV	743	0.2405864947497789	CNS_G	0.019817087530084803
BS_XBE002WV	743	0.2405864947497789	CNS_H	0
BS_D3KVGMRJ	312	0.10102689954499464	CNS_A	0.006820444958498574
BS_D3KVGMRJ	312	0.10102689954499464	CNS_B	0.008598609893291457
BS_D3KVGMRJ	312	0.10102689954499464	CNS_C	0.022138873350776026
BS_D3KVGMRJ	312	0.10102689954499464	CNS_D	0.02422938233460259
BS_D3KVGMRJ	312	0.10102689954499464	CNS_E	0
BS_D3KVGMRJ	312	0.10102689954499464	CNS_F	0.01453539629105861
BS_D3KVGMRJ	312	0.10102689954499464	CNS_G	0
BS_D3KVGMRJ	312	0.10102689954499464	CNS_H	0.015609126846945882
BS_4P25NNZD	77	0.024932920721040343	CNS_A	0
BS_4P25NNZD	77	0.024932920721040343	CNS_B	0.009627035162495712
BS_4P25NNZD	77	0.024932920721040343	CNS_C	0
BS_4P25NNZD	77	0.024932920721040343	CNS_D	0
BS_4P25NNZD	77	0.024932920721040343	CNS_E	0
BS_4P25NNZD	77	0.024932920721040343	CNS_F	0.005190903685811899
BS_4P25NNZD	77	0.024932920721040343	CNS_G	0
BS_4P25NNZD	77	0.024932920721040343	CNS_H	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_A	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_B	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_C	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_D	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_E	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_F	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_G	0
BS_V2MDX7HG	17	0.005504670808541374	CNS_H	0
BS_MS87PMR7	28	0.009066516625832851	CNS_A	0
BS_MS87PMR7	28	0.009066516625832851	CNS_B	0
BS_MS87PMR7	28	0.009066516625832851	CNS_C	0
BS_MS87PMR7	28	0.009066516625832851	CNS_D	0
BS_MS87PMR7	28	0.009066516625832851	CNS_E	0
BS_MS87PMR7	28	0.009066516625832851	CNS_F	0
BS_MS87PMR7	28	0.009066516625832851	CNS_G	0
BS_MS87PMR7	28	0.009066516625832851	CNS_H	0
BS_T54TAE3R	123	0.03982791232062288	CNS_A	0
BS_T54TAE3R	123	0.03982791232062288	CNS_B	0.011117260971464166
BS_T54TAE3R	123	0.03982791232062288	CNS_C	0
BS_T54TAE3R	123	0.03982791232062288	CNS_D	0
BS_T54TAE3R	123	0.03982791232062288	CNS_E	0.013757345433282234
BS_T54TAE3R	123	0.03982791232062288	CNS_F	0
BS_T54TAE3R	123	0.03982791232062288	CNS_G	0
BS_T54TAE3R	123	0.03982791232062288	CNS_H	0
BS_A3EV6FXK	228	0.07382734966749607	CNS_A	0.005393237395863734
BS_A3EV6FXK	228	0.07382734966749607	CNS_B	0.011850864837265794
BS_A3EV6FXK	228	0.07382734966749607	CNS_C	0
BS_A3EV6FXK	228	0.07382734966749607	CNS_D	0
BS_A3EV6FXK	228	0.07382734966749607	CNS_E	0.007592647636265212
BS_A3EV6FXK	228	0.07382734966749607	CNS_F	0.009612283466045502
BS_A3EV6FXK	228	0.07382734966749607	CNS_G	0.021232237956381444
BS_A3EV6FXK	228	0.07382734966749607	CNS_H	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_A	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_B	0.011665003397691436
BS_RZNNEX1Y	104	0.03367563318166488	CNS_C	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_D	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_E	0.0071169687050677945
BS_RZNNEX1Y	104	0.03367563318166488	CNS_F	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_G	0
BS_RZNNEX1Y	104	0.03367563318166488	CNS_H	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_A	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_B	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_C	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_D	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_E	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_F	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_G	0
BS_R922P3XJ	3	9.714124956249484e-4	CNS_H	0
BS_E8SJ36A6	314	0.10167450787541127	CNS_A	0
BS_E8SJ36A6	314	0.10167450787541127	CNS_B	0.009013074682607234
BS_E8SJ36A6	314	0.10167450787541127	CNS_C	0.02164276097036754
BS_E8SJ36A6	314	0.10167450787541127	CNS_D	0.03430095669282511
BS_E8SJ36A6	314	0.10167450787541127	CNS_E	0.012924750073820641
BS_E8SJ36A6	314	0.10167450787541127	CNS_F	0
BS_E8SJ36A6	314	0.10167450787541127	CNS_G	0
BS_E8SJ36A6	314	0.10167450787541127	CNS_H	0
BS_MAVSJH2Y	457	0.14797850350020048	CNS_A	0.014215331176339966
BS_MAVSJH2Y	457	0.14797850350020048	CNS_B	0.05946093317223113
BS_MAVSJH2Y	457	0.14797850350020048	CNS_C	0
BS_MAVSJH2Y	457	0.14797850350020048	CNS_D	0.013636489742833862
BS_MAVSJH2Y	457	0.14797850350020048	CNS_E	0
BS_MAVSJH2Y	457	0.14797850350020048	CNS_F	0.030261937650800153
BS_MAVSJH2Y	457	0.14797850350020048	CNS_G	0
BS_MAVSJH2Y	457	0.14797850350020048	CNS_H	0.0148645992920115
BS_4PAE19ZC	84	0.027199549877498556	CNS_A	0
BS_4PAE19ZC	84	0.027199549877498556	CNS_B	0.010776284610204695
