fpr	tpr	threshold	auroc	gene	shuffled
0.6925498426023085	0.75	0.4344842356104424	0.5746514765402488	TP53	True
0.6935991605456453	0.75	0.4339392581605962	0.5746514765402488	TP53	True
0.6946484784889821	0.75	0.4337184770458038	0.5746514765402488	TP53	True
0.695697796432319	0.75	0.43315219092598417	0.5746514765402488	TP53	True
0.6967471143756558	0.75	0.4331385516719706	0.5746514765402488	TP53	True
0.6977964323189927	0.75	0.4321188336307619	0.5746514765402488	TP53	True
0.6988457502623295	0.75	0.4320763877157586	0.5746514765402488	TP53	True
0.6998950682056663	0.75	0.4320205496196156	0.5746514765402488	TP53	True
0.7009443861490031	0.75	0.4317926069946082	0.5746514765402488	TP53	True
0.70199370409234	0.75	0.4313579930678049	0.5746514765402488	TP53	True
0.7030430220356768	0.75	0.4305054793160031	0.5746514765402488	TP53	True
0.7040923399790137	0.75	0.4303064136687688	0.5746514765402488	TP53	True
0.7051416579223505	0.75	0.430171957195397	0.5746514765402488	TP53	True
0.7061909758656874	0.75	0.4285471683503987	0.5746514765402488	TP53	True
0.7072402938090241	0.75	0.42747094322729495	0.5746514765402488	TP53	True
0.7082896117523609	0.75	0.4273943310691853	0.5746514765402488	TP53	True
0.7093389296956978	0.75	0.42576992738274544	0.5746514765402488	TP53	True
0.7103882476390346	0.75	0.42549618917965293	0.5746514765402488	TP53	True
0.7114375655823715	0.75	0.4250223641971467	0.5746514765402488	TP53	True
0.7124868835257083	0.75	0.4247084188048192	0.5746514765402488	TP53	True
0.7135362014690452	0.75	0.4244620225224464	0.5746514765402488	TP53	True
0.7145855194123819	0.75	0.4243221371030063	0.5746514765402488	TP53	True
0.7156348373557188	0.75	0.4242284069018928	0.5746514765402488	TP53	True
0.7166841552990556	0.75	0.4240756796175568	0.5746514765402488	TP53	True
0.7177334732423925	0.75	0.4237165465065362	0.5746514765402488	TP53	True
0.7187827911857293	0.75	0.4231572910499628	0.5746514765402488	TP53	True
0.7198321091290661	0.75	0.422027192228202	0.5746514765402488	TP53	True
0.720881427072403	0.75	0.4217926542058792	0.5746514765402488	TP53	True
0.7219307450157397	0.75	0.4214930396555568	0.5746514765402488	TP53	True
0.7229800629590766	0.75	0.4210966949334085	0.5746514765402488	TP53	True
0.7240293809024134	0.75	0.42094109543802216	0.5746514765402488	TP53	True
0.7250786988457503	0.75	0.4202308695360952	0.5746514765402488	TP53	True
0.7261280167890871	0.75	0.4196657843142141	0.5746514765402488	TP53	True
0.727177334732424	0.75	0.4195909030176476	0.5746514765402488	TP53	True
0.7282266526757608	0.75	0.41950226446154093	0.5746514765402488	TP53	True
0.7292759706190975	0.75	0.4194682794360181	0.5746514765402488	TP53	True
0.7292759706190975	0.7857142857142857	0.4185614780756654	0.5746514765402488	TP53	True
0.7303252885624344	0.7857142857142857	0.4183918547667729	0.5746514765402488	TP53	True
0.7313746065057712	0.7857142857142857	0.41802122324308505	0.5746514765402488	TP53	True
0.7324239244491081	0.7857142857142857	0.4178244442708552	0.5746514765402488	TP53	True
0.7334732423924449	0.7857142857142857	0.4178208911946745	0.5746514765402488	TP53	True
0.7345225603357818	0.7857142857142857	0.4176658242326847	0.5746514765402488	TP53	True
0.7355718782791185	0.7857142857142857	0.4173788639699186	0.5746514765402488	TP53	True
0.7366211962224554	0.7857142857142857	0.41671576156561024	0.5746514765402488	TP53	True
0.7376705141657922	0.7857142857142857	0.4164875738937002	0.5746514765402488	TP53	True
0.7387198321091291	0.7857142857142857	0.41626202277337576	0.5746514765402488	TP53	True
0.7397691500524659	0.7857142857142857	0.4153324729209811	0.5746514765402488	TP53	True
0.7408184679958028	0.7857142857142857	0.4144178090647677	0.5746514765402488	TP53	True
0.7418677859391396	0.7857142857142857	0.4142851009589792	0.5746514765402488	TP53	True
0.7429171038824763	0.7857142857142857	0.41405320989470973	0.5746514765402488	TP53	True
0.7439664218258132	0.7857142857142857	0.4133526949547904	0.5746514765402488	TP53	True
0.74501573976915	0.7857142857142857	0.41295728776989293	0.5746514765402488	TP53	True
0.7460650577124869	0.7857142857142857	0.412908574028086	0.5746514765402488	TP53	True
0.7471143756558237	0.7857142857142857	0.41241967183774375	0.5746514765402488	TP53	True
0.7481636935991606	0.7857142857142857	0.4115553077909821	0.5746514765402488	TP53	True
0.7492130115424974	0.7857142857142857	0.4114377940943203	0.5746514765402488	TP53	True
0.7502623294858342	0.7857142857142857	0.4107953071985981	0.5746514765402488	TP53	True
0.751311647429171	0.7857142857142857	0.4092343319806731	0.5746514765402488	TP53	True
0.7523609653725079	0.7857142857142857	0.4089825108160205	0.5746514765402488	TP53	True
0.7534102833158447	0.7857142857142857	0.4087025863503057	0.5746514765402488	TP53	True
0.7534102833158447	0.8214285714285714	0.40851690305855215	0.5746514765402488	TP53	True
0.7544596012591815	0.8214285714285714	0.4074587835432498	0.5746514765402488	TP53	True
0.7555089192025184	0.8214285714285714	0.4073722446072465	0.5746514765402488	TP53	True
0.7565582371458552	0.8214285714285714	0.4070144383854266	0.5746514765402488	TP53	True
0.757607555089192	0.8214285714285714	0.40676749142157625	0.5746514765402488	TP53	True
0.7586568730325288	0.8214285714285714	0.4062398133910566	0.5746514765402488	TP53	True
0.7597061909758657	0.8214285714285714	0.4051974229708553	0.5746514765402488	TP53	True
0.7607555089192025	0.8214285714285714	0.4049777679416671	0.5746514765402488	TP53	True
0.7618048268625394	0.8214285714285714	0.4040596777748842	0.5746514765402488	TP53	True
0.7628541448058762	0.8214285714285714	0.4030606571856585	0.5746514765402488	TP53	True
0.7639034627492131	0.8214285714285714	0.4029055653467573	0.5746514765402488	TP53	True
0.7649527806925498	0.8214285714285714	0.4021728770515379	0.5746514765402488	TP53	True
0.7660020986358866	0.8214285714285714	0.40202546367229935	0.5746514765402488	TP53	True
0.7660020986358866	0.8571428571428571	0.4006728634617249	0.5746514765402488	TP53	True
0.7670514165792235	0.8571428571428571	0.4006486239659993	0.5746514765402488	TP53	True
0.7681007345225603	0.8571428571428571	0.4006318955490151	0.5746514765402488	TP53	True
0.7691500524658972	0.8571428571428571	0.4002186593521926	0.5746514765402488	TP53	True
0.770199370409234	0.8571428571428571	0.3999306751443165	0.5746514765402488	TP53	True
0.7712486883525709	0.8571428571428571	0.3997482122438159	0.5746514765402488	TP53	True
0.7722980062959076	0.8571428571428571	0.3987919448306746	0.5746514765402488	TP53	True
0.7733473242392445	0.8571428571428571	0.39825210227546987	0.5746514765402488	TP53	True
0.7743966421825813	0.8571428571428571	0.3974451734980085	0.5746514765402488	TP53	True
0.7754459601259182	0.8571428571428571	0.3956618092485281	0.5746514765402488	TP53	True
0.776495278069255	0.8571428571428571	0.39489491645951896	0.5746514765402488	TP53	True
0.7775445960125918	0.8571428571428571	0.3948103778495853	0.5746514765402488	TP53	True
0.7785939139559287	0.8571428571428571	0.3941431596760903	0.5746514765402488	TP53	True
0.7796432318992654	0.8571428571428571	0.3929203456425083	0.5746514765402488	TP53	True
0.7806925498426023	0.8571428571428571	0.3922109295873984	0.5746514765402488	TP53	True
0.7817418677859391	0.8571428571428571	0.3918232246264488	0.5746514765402488	TP53	True
0.782791185729276	0.8571428571428571	0.3917498402295057	0.5746514765402488	TP53	True
0.7838405036726128	0.8571428571428571	0.3899376681743803	0.5746514765402488	TP53	True
0.7848898216159497	0.8571428571428571	0.3899364475500794	0.5746514765402488	TP53	True
0.7859391395592865	0.8571428571428571	0.3891786597251104	0.5746514765402488	TP53	True
0.7869884575026233	0.8571428571428571	0.3888306825850713	0.5746514765402488	TP53	True
0.7880377754459601	0.8571428571428571	0.3875025055190838	0.5746514765402488	TP53	True
0.789087093389297	0.8571428571428571	0.3871934826483781	0.5746514765402488	TP53	True
0.7901364113326338	0.8571428571428571	0.3853274059079744	0.5746514765402488	TP53	True
0.7911857292759706	0.8571428571428571	0.3851548577301116	0.5746514765402488	TP53	True
0.7922350472193075	0.8571428571428571	0.3850790449851906	0.5746514765402488	TP53	True
0.7932843651626443	0.8571428571428571	0.383230356311215	0.5746514765402488	TP53	True
0.7943336831059811	0.8571428571428571	0.3830475876515461	0.5746514765402488	TP53	True
0.7953830010493179	0.8571428571428571	0.3811070728475195	0.5746514765402488	TP53	True
0.7964323189926548	0.8571428571428571	0.3809488844414373	0.5746514765402488	TP53	True
0.7974816369359916	0.8571428571428571	0.3807764120684786	0.5746514765402488	TP53	True
0.7985309548793285	0.8571428571428571	0.3795845181743097	0.5746514765402488	TP53	True
0.7995802728226653	0.8571428571428571	0.3795464610503317	0.5746514765402488	TP53	True
0.8006295907660022	0.8571428571428571	0.3794578160044373	0.5746514765402488	TP53	True
0.8016789087093389	0.8571428571428571	0.3791835012600061	0.5746514765402488	TP53	True
0.8027282266526757	0.8571428571428571	0.37842117124627184	0.5746514765402488	TP53	True
0.8037775445960126	0.8571428571428571	0.3778797780987313	0.5746514765402488	TP53	True
0.8048268625393494	0.8571428571428571	0.3770360320116879	0.5746514765402488	TP53	True
0.8058761804826863	0.8571428571428571	0.37669907732808494	0.5746514765402488	TP53	True
0.8069254984260231	0.8571428571428571	0.37601457147306455	0.5746514765402488	TP53	True
0.8079748163693599	0.8571428571428571	0.3753138500087251	0.5746514765402488	TP53	True
0.8090241343126967	0.8571428571428571	0.37514454592366137	0.5746514765402488	TP53	True
0.8100734522560336	0.8571428571428571	0.37445534665059305	0.5746514765402488	TP53	True
0.8111227701993704	0.8571428571428571	0.3741804715736233	0.5746514765402488	TP53	True
0.8121720881427072	0.8571428571428571	0.3740176602068363	0.5746514765402488	TP53	True
0.8132214060860441	0.8571428571428571	0.3732579727902056	0.5746514765402488	TP53	True
0.8142707240293809	0.8571428571428571	0.3727164036412292	0.5746514765402488	TP53	True
0.8153200419727177	0.8571428571428571	0.371141266483731	0.5746514765402488	TP53	True
0.8153200419727177	0.8928571428571429	0.3709376863843197	0.5746514765402488	TP53	True
0.8163693599160545	0.8928571428571429	0.3709190530392021	0.5746514765402488	TP53	True
0.8174186778593914	0.8928571428571429	0.3704808455487441	0.5746514765402488	TP53	True
0.8184679958027282	0.8928571428571429	0.3704646618646271	0.5746514765402488	TP53	True
0.8195173137460651	0.8928571428571429	0.3695931067252498	0.5746514765402488	TP53	True
0.8195173137460651	0.9285714285714286	0.36911682231448384	0.5746514765402488	TP53	True
0.8205666316894019	0.9285714285714286	0.36779414666732907	0.5746514765402488	TP53	True
0.8216159496327388	0.9285714285714286	0.3675027828129929	0.5746514765402488	TP53	True
0.8226652675760755	0.9285714285714286	0.3668639196820683	0.5746514765402488	TP53	True
0.8237145855194123	0.9285714285714286	0.3658157368786472	0.5746514765402488	TP53	True
0.8247639034627492	0.9285714285714286	0.3650125873444618	0.5746514765402488	TP53	True
0.825813221406086	0.9285714285714286	0.36294015373614097	0.5746514765402488	TP53	True
0.8268625393494229	0.9285714285714286	0.3623745813223313	0.5746514765402488	TP53	True
0.8279118572927597	0.9285714285714286	0.3622520933072015	0.5746514765402488	TP53	True
0.8289611752360966	0.9285714285714286	0.3604116004377792	0.5746514765402488	TP53	True
0.8300104931794333	0.9285714285714286	0.3598719829074387	0.5746514765402488	TP53	True
0.8310598111227702	0.9285714285714286	0.35899312999298283	0.5746514765402488	TP53	True
0.832109129066107	0.9285714285714286	0.3553818914972472	0.5746514765402488	TP53	True
0.8331584470094439	0.9285714285714286	0.3544920781146392	0.5746514765402488	TP53	True
0.8342077649527807	0.9285714285714286	0.3544162712047665	0.5746514765402488	TP53	True
0.8352570828961176	0.9285714285714286	0.35437504772442835	0.5746514765402488	TP53	True
0.8363064008394544	0.9285714285714286	0.3527027811721501	0.5746514765402488	TP53	True
0.8373557187827911	0.9285714285714286	0.35258178303363136	0.5746514765402488	TP53	True
0.838405036726128	0.9285714285714286	0.34989519091262045	0.5746514765402488	TP53	True
0.8394543546694648	0.9285714285714286	0.3490176001724169	0.5746514765402488	TP53	True
0.8405036726128017	0.9285714285714286	0.348514118821148	0.5746514765402488	TP53	True
0.8415529905561385	0.9285714285714286	0.34809856225999564	0.5746514765402488	TP53	True
0.8426023084994754	0.9285714285714286	0.3456159710121612	0.5746514765402488	TP53	True
0.8436516264428122	0.9285714285714286	0.34492958941428803	0.5746514765402488	TP53	True
0.844700944386149	0.9285714285714286	0.344373047332119	0.5746514765402488	TP53	True
0.8457502623294858	0.9285714285714286	0.3422014523441776	0.5746514765402488	TP53	True
0.8467995802728226	0.9285714285714286	0.3421753866806238	0.5746514765402488	TP53	True
0.8478488982161595	0.9285714285714286	0.34184997750094404	0.5746514765402488	TP53	True
0.8488982161594963	0.9285714285714286	0.34137707429877584	0.5746514765402488	TP53	True
0.8499475341028332	0.9285714285714286	0.3412413742635357	0.5746514765402488	TP53	True
0.85099685204617	0.9285714285714286	0.3407678029808298	0.5746514765402488	TP53	True
0.8520461699895068	0.9285714285714286	0.3399043624942553	0.5746514765402488	TP53	True
0.8530954879328436	0.9285714285714286	0.3391359761555879	0.5746514765402488	TP53	True
0.8541448058761805	0.9285714285714286	0.3384821536735769	0.5746514765402488	TP53	True
0.8551941238195173	0.9285714285714286	0.3377456542671121	0.5746514765402488	TP53	True
0.8562434417628542	0.9285714285714286	0.3374878407414501	0.5746514765402488	TP53	True
0.857292759706191	0.9285714285714286	0.3373903980154023	0.5746514765402488	TP53	True
0.8583420776495279	0.9285714285714286	0.33605659023144385	0.5746514765402488	TP53	True
0.8593913955928646	0.9285714285714286	0.3359501584818733	0.5746514765402488	TP53	True
0.8604407135362014	0.9285714285714286	0.3359142843540435	0.5746514765402488	TP53	True
0.8614900314795383	0.9285714285714286	0.3345811565917827	0.5746514765402488	TP53	True
0.8625393494228751	0.9285714285714286	0.33403131712261874	0.5746514765402488	TP53	True
0.863588667366212	0.9285714285714286	0.33150549271354585	0.5746514765402488	TP53	True
0.8646379853095488	0.9285714285714286	0.3313451683270867	0.5746514765402488	TP53	True
0.8656873032528857	0.9285714285714286	0.33011612577116073	0.5746514765402488	TP53	True
0.8667366211962224	0.9285714285714286	0.3298899520482766	0.5746514765402488	TP53	True
0.8677859391395593	0.9285714285714286	0.3292930055531412	0.5746514765402488	TP53	True
0.8688352570828961	0.9285714285714286	0.3292356232764597	0.5746514765402488	TP53	True
0.869884575026233	0.9285714285714286	0.3283389601705461	0.5746514765402488	TP53	True
0.8709338929695698	0.9285714285714286	0.3280929586158711	0.5746514765402488	TP53	True
0.8719832109129066	0.9285714285714286	0.3278133965014992	0.5746514765402488	TP53	True
0.8730325288562435	0.9285714285714286	0.3267063759064629	0.5746514765402488	TP53	True
0.8740818467995802	0.9285714285714286	0.3265096965092014	0.5746514765402488	TP53	True
0.8751311647429171	0.9285714285714286	0.3240246196997899	0.5746514765402488	TP53	True
0.8761804826862539	0.9285714285714286	0.32367912937469606	0.5746514765402488	TP53	True
0.8772298006295908	0.9285714285714286	0.322466335784562	0.5746514765402488	TP53	True
0.8782791185729276	0.9285714285714286	0.3218571869640889	0.5746514765402488	TP53	True
0.8793284365162645	0.9285714285714286	0.3217721593100447	0.5746514765402488	TP53	True
0.8803777544596013	0.9285714285714286	0.3214610810525155	0.5746514765402488	TP53	True
0.881427072402938	0.9285714285714286	0.32101746082821425	0.5746514765402488	TP53	True
0.8824763903462749	0.9285714285714286	0.3201877296651834	0.5746514765402488	TP53	True
0.8835257082896117	0.9285714285714286	0.3198605063813905	0.5746514765402488	TP53	True
0.8845750262329486	0.9285714285714286	0.3198068721350901	0.5746514765402488	TP53	True
0.8856243441762854	0.9285714285714286	0.31952915171421953	0.5746514765402488	TP53	True
0.8866736621196223	0.9285714285714286	0.3183145005570302	0.5746514765402488	TP53	True
0.887722980062959	0.9285714285714286	0.3181979016714387	0.5746514765402488	TP53	True
0.8887722980062959	0.9285714285714286	0.3166752136702379	0.5746514765402488	TP53	True
0.8898216159496327	0.9285714285714286	0.3165070663000891	0.5746514765402488	TP53	True
0.8908709338929696	0.9285714285714286	0.3149501896418177	0.5746514765402488	TP53	True
0.8919202518363064	0.9285714285714286	0.3139193131574918	0.5746514765402488	TP53	True
0.8929695697796433	0.9285714285714286	0.3133767775046792	0.5746514765402488	TP53	True
0.8940188877229801	0.9285714285714286	0.3112325719957011	0.5746514765402488	TP53	True
0.8950682056663168	0.9285714285714286	0.3103606238486694	0.5746514765402488	TP53	True
0.8961175236096537	0.9285714285714286	0.30866742830849186	0.5746514765402488	TP53	True
0.8971668415529905	0.9285714285714286	0.30728315450991994	0.5746514765402488	TP53	True
0.8982161594963274	0.9285714285714286	0.30692022653523865	0.5746514765402488	TP53	True
0.8982161594963274	0.9642857142857143	0.3055168572874269	0.5746514765402488	TP53	True
0.8992654774396642	0.9642857142857143	0.30511046921510776	0.5746514765402488	TP53	True
0.9003147953830011	0.9642857142857143	0.3047088880940653	0.5746514765402488	TP53	True
0.9013641133263379	0.9642857142857143	0.30343214686297026	0.5746514765402488	TP53	True
0.9024134312696747	0.9642857142857143	0.30316403079152715	0.5746514765402488	TP53	True
0.9034627492130115	0.9642857142857143	0.30238992033263323	0.5746514765402488	TP53	True
0.9045120671563484	0.9642857142857143	0.302260430156978	0.5746514765402488	TP53	True
0.9055613850996852	0.9642857142857143	0.302161098374686	0.5746514765402488	TP53	True
0.906610703043022	0.9642857142857143	0.301302642450336	0.5746514765402488	TP53	True
0.9076600209863589	0.9642857142857143	0.2992675026071799	0.5746514765402488	TP53	True
0.9087093389296957	0.9642857142857143	0.2987900037998483	0.5746514765402488	TP53	True
0.9097586568730325	0.9642857142857143	0.2979942322813429	0.5746514765402488	TP53	True
0.9108079748163693	0.9642857142857143	0.29784037418450665	0.5746514765402488	TP53	True
0.9118572927597062	0.9642857142857143	0.2968207327265452	0.5746514765402488	TP53	True
0.912906610703043	0.9642857142857143	0.29620692436244944	0.5746514765402488	TP53	True
0.9139559286463799	0.9642857142857143	0.2957552223103856	0.5746514765402488	TP53	True
0.9150052465897167	0.9642857142857143	0.2950698432579825	0.5746514765402488	TP53	True
0.9160545645330536	0.9642857142857143	0.2932055219003544	0.5746514765402488	TP53	True
0.9171038824763903	0.9642857142857143	0.2931044715224867	0.5746514765402488	TP53	True
0.9181532004197271	0.9642857142857143	0.2928005494445089	0.5746514765402488	TP53	True
0.919202518363064	0.9642857142857143	0.2903560881157741	0.5746514765402488	TP53	True
0.9202518363064008	0.9642857142857143	0.2902294481793376	0.5746514765402488	TP53	True
0.9213011542497377	0.9642857142857143	0.28878879242734223	0.5746514765402488	TP53	True
0.9223504721930745	0.9642857142857143	0.28527127148676223	0.5746514765402488	TP53	True
0.9223504721930745	1.0	0.28404336571931843	0.5746514765402488	TP53	True
0.9233997901364114	1.0	0.2837730014522408	0.5746514765402488	TP53	True
0.9244491080797481	1.0	0.2804496707221441	0.5746514765402488	TP53	True
0.925498426023085	1.0	0.27866762325005745	0.5746514765402488	TP53	True
0.9265477439664218	1.0	0.27710529100762177	0.5746514765402488	TP53	True
0.9275970619097587	1.0	0.2769424398467915	0.5746514765402488	TP53	True
0.9286463798530955	1.0	0.2767799588679187	0.5746514765402488	TP53	True
0.9296956977964324	1.0	0.2736504596076409	0.5746514765402488	TP53	True
0.9307450157397692	1.0	0.27218963980790595	0.5746514765402488	TP53	True
0.9317943336831059	1.0	0.27210827449322234	0.5746514765402488	TP53	True
0.9328436516264428	1.0	0.2706875813518889	0.5746514765402488	TP53	True
0.9338929695697796	1.0	0.2684694743019308	0.5746514765402488	TP53	True
0.9349422875131165	1.0	0.2616228235514467	0.5746514765402488	TP53	True
0.9359916054564533	1.0	0.2605364354644612	0.5746514765402488	TP53	True
0.9370409233997902	1.0	0.2597330581251116	0.5746514765402488	TP53	True
0.938090241343127	1.0	0.256401236147953	0.5746514765402488	TP53	True
0.9391395592864638	1.0	0.2545642932747206	0.5746514765402488	TP53	True
0.9401888772298006	1.0	0.2539918213170619	0.5746514765402488	TP53	True
0.9412381951731374	1.0	0.25383445088753864	0.5746514765402488	TP53	True
0.9422875131164743	1.0	0.2526061552627335	0.5746514765402488	TP53	True
0.9433368310598111	1.0	0.25231079279854896	0.5746514765402488	TP53	True
0.944386149003148	1.0	0.25142672911579633	0.5746514765402488	TP53	True
0.9454354669464848	1.0	0.2500837446806984	0.5746514765402488	TP53	True
0.9464847848898216	1.0	0.250032443090722	0.5746514765402488	TP53	True
0.9475341028331584	1.0	0.2494608913925501	0.5746514765402488	TP53	True
0.9485834207764953	1.0	0.24731750072956835	0.5746514765402488	TP53	True
0.9496327387198321	1.0	0.2440016500536511	0.5746514765402488	TP53	True
0.950682056663169	1.0	0.2425751759978225	0.5746514765402488	TP53	True
0.9517313746065058	1.0	0.2420565976763179	0.5746514765402488	TP53	True
0.9527806925498427	1.0	0.24168060592820714	0.5746514765402488	TP53	True
0.9538300104931794	1.0	0.2414056950131575	0.5746514765402488	TP53	True
0.9548793284365162	1.0	0.2408194537547565	0.5746514765402488	TP53	True
0.9559286463798531	1.0	0.23729525439927085	0.5746514765402488	TP53	True
0.9569779643231899	1.0	0.2371098863342787	0.5746514765402488	TP53	True
0.9580272822665268	1.0	0.23612664796183644	0.5746514765402488	TP53	True
0.9590766002098636	1.0	0.2347543962347333	0.5746514765402488	TP53	True
0.9601259181532005	1.0	0.2338449602514359	0.5746514765402488	TP53	True
0.9611752360965372	1.0	0.2334821326675271	0.5746514765402488	TP53	True
0.9622245540398741	1.0	0.232631055522542	0.5746514765402488	TP53	True
0.9632738719832109	1.0	0.2312910292147655	0.5746514765402488	TP53	True
0.9643231899265478	1.0	0.22897055146384	0.5746514765402488	TP53	True
0.9653725078698846	1.0	0.2186990434238076	0.5746514765402488	TP53	True
0.9664218258132214	1.0	0.21748977719102705	0.5746514765402488	TP53	True
0.9674711437565582	1.0	0.2151198664876841	0.5746514765402488	TP53	True
0.968520461699895	1.0	0.21449667726603866	0.5746514765402488	TP53	True
0.9695697796432319	1.0	0.21404042667651474	0.5746514765402488	TP53	True
0.9706190975865687	1.0	0.2063395982394184	0.5746514765402488	TP53	True
0.9716684155299056	1.0	0.2063015513301019	0.5746514765402488	TP53	True
0.9727177334732424	1.0	0.19945912496242707	0.5746514765402488	TP53	True
0.9737670514165793	1.0	0.19854572966711628	0.5746514765402488	TP53	True
0.974816369359916	1.0	0.19469278958563385	0.5746514765402488	TP53	True
0.9758656873032528	1.0	0.19210478247929705	0.5746514765402488	TP53	True
0.9769150052465897	1.0	0.1917195248427441	0.5746514765402488	TP53	True
0.9779643231899265	1.0	0.18969706292996727	0.5746514765402488	TP53	True
0.9790136411332634	1.0	0.1889087418580236	0.5746514765402488	TP53	True
0.9800629590766002	1.0	0.1874271727139776	0.5746514765402488	TP53	True
0.9811122770199371	1.0	0.18717778212702524	0.5746514765402488	TP53	True
0.9821615949632738	1.0	0.18531177753160968	0.5746514765402488	TP53	True
0.9832109129066107	1.0	0.1849846434027936	0.5746514765402488	TP53	True
0.9842602308499475	1.0	0.1846255178098439	0.5746514765402488	TP53	True
0.9853095487932844	1.0	0.1841012841575664	0.5746514765402488	TP53	True
0.9863588667366212	1.0	0.18270436241701524	0.5746514765402488	TP53	True
0.9874081846799581	1.0	0.18198558126621	0.5746514765402488	TP53	True
0.9884575026232949	1.0	0.17472569115026124	0.5746514765402488	TP53	True
0.9895068205666316	1.0	0.174398182884246	0.5746514765402488	TP53	True
0.9905561385099685	1.0	0.17145117838139062	0.5746514765402488	TP53	True
0.9916054564533053	1.0	0.16987460768322152	0.5746514765402488	TP53	True
0.9926547743966422	1.0	0.14195106645071065	0.5746514765402488	TP53	True
0.993704092339979	1.0	0.12378576499078955	0.5746514765402488	TP53	True
0.9947534102833159	1.0	0.12127576156062678	0.5746514765402488	TP53	True
0.9958027282266527	1.0	0.09167290056224002	0.5746514765402488	TP53	True
0.9968520461699895	1.0	0.07896873494937676	0.5746514765402488	TP53	True
0.9979013641133263	1.0	0.058023862688481566	0.5746514765402488	TP53	True
0.9989506820566632	1.0	0.05754367038928819	0.5746514765402488	TP53	True
1.0	1.0	0.036350342580270784	0.5746514765402488	TP53	True
