sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-10-PAPNNX-09A-02R	0.6740899922495542	0.14242226132323116	0.5014537319583134	0.4918892718060454	0.7352106454928454	0.5069590443778049
TARGET-10-PAPSPG-04A-02R	0.5375226186452303	0.150001139876451	0.46969248196275815	0.2309019519550816	0.5627427733172564	0.5306802325730091
TARGET-10-PAPVTA-09A-02R	0.4750523929789726	0.264427437151967	0.4477861343346709	0.6597561815789138	0.3151114258447711	0.4575561966476034
TARGET-10-PARBVI-09A-02R	0.38204653390526805	0.25899885625129854	0.4445712639344921	0.7456528864412784	0.6276813465864417	0.48516550495162614
TARGET-10-PASCIU-03A-02R	0.7861865169473884	0.1980147869684975	0.4978443042433201	0.553952838721374	0.5125567002982608	0.452977672199905
TARGET-10-PASFXA-04A-02R	0.38394748314882354	0.390428367428212	0.6412353057169967	0.5754916172723306	0.814987834188208	0.44239879548060596
TARGET-15-SJMPAL016342-09B-01R	0.967760824942307	0.09772793617058466	0.5182411878624273	0.5577828774911863	0.3483236860123472	0.445685532608756
TARGET-15-SJMPAL017975-03B-01R	0.9167920276479345	0.05700315106143455	0.5694755337023099	0.3726853086012514	0.6079958627521025	0.5414564604812211
TARGET-15-SJMPAL019076-04B-01R	0.9242123477144718	0.3038559490177529	0.6864506043231906	0.251567487480722	0.7831974725614647	0.41709520143768397
TARGET-15-SJMPAL040037-09B-01R	0.5767929397076936	0.09977144468242866	0.5684220326870081	0.5168689471137322	0.5512567239862144	0.5234444322534727
TARGET-15-SJMPAL040038-09B-01R	0.7889253822472462	0.21476953842217353	0.633752934623317	0.4719833528984988	0.41747645414453877	0.5646263578317903
TARGET-15-SJMPAL040039-09B-01R	0.5107713994036364	0.22496522029329147	0.5444434406602188	0.6215572436075376	0.637881226740827	0.6030590728200942
TARGET-15-SJMPAL040459-09B-01R	0.8385410964683403	0.17212423644163083	0.4217606312413971	0.38647575149443814	0.25309764321548206	0.5467019379300474
TARGET-15-SJMPAL042791-09B-01R	0.8529035905737306	0.3156191585569768	0.41054296291841735	0.5161688700499356	0.6810195211990105	0.4597917601279428
TARGET-15-SJMPAL043506-04B-01R	0.6554420066078105	0.09515321380923006	0.5064530600990397	0.32584760068357205	0.31462231464151413	0.7755374101622531
TARGET-15-SJMPAL043507-04B-01R	0.8255568525961845	0.31029596464635406	0.44581177264765204	0.40316747811289755	0.640889721809826	0.4541444209698628
TARGET-15-SJMPAL043508-09B-01R	0.5931190240394141	0.1306710344250401	0.668629016652528	0.5048983117701911	0.6278550716690221	0.28778575595447087
TARGET-15-SJMPAL043511-09B-01R	0.525416899037598	0.6080667125252912	0.4444957257265423	0.6310133524078833	0.2959590775302739	0.40561749931716234
TARGET-15-SJMPAL043769-03B-01R	0.9604560994167624	0.7940122763316649	0.6096332749679496	0.5462367536728165	0.6677115713801453	0.4790117060556728
TARGET-15-PARWPU-09B-01R	0.8563348934598399	0.09101596782489542	0.44659918251958586	0.5292715246944748	0.46044156453704205	0.5312065963555179
TARGET-15-SJMPAL011914-09B-01R	0.9074195775127474	0.011958703533973951	0.5355886784092861	0.48767501428472987	0.3046699460527695	0.3828783010426976
TARGET-15-SJMPAL012419-09B-01R	0.8774349809450593	0.2585629333377572	0.5158024951195552	0.5359675687840244	0.334735438818256	0.5416612638067329
TARGET-15-SJMPAL012421-09B-01R	0.8658438221533944	0.23194500598570256	0.3889795423601895	0.7790172929332502	0.5436203161355262	0.5343567479254318
TARGET-15-SJMPAL040028-04B-01R	0.6810234618440558	0.13446718524311185	0.6257540786019008	0.47046154485503455	0.5937823810570235	0.4303450482471422
TARGET-15-SJMPAL040036-03B-01R	0.48759311694933205	0.49975090746733697	0.4960434767724619	0.6271530340866693	0.6251918561983214	0.4433231584934142
TARGET-15-SJMPAL041119-09B-01R	0.9302129664808932	0.2618219837257534	0.6322634519314109	0.3613249729546066	0.4496563268949906	0.531856617356689
TARGET-15-SJMPAL041120-09B-01R	0.8631227931806246	0.3713563536905775	0.4304048924537544	0.34044807214529493	0.5891808417436306	0.45200507889395636
TARGET-15-SJMPAL042787-09B-01R	0.7875884965954972	0.14469700475474956	0.5286394076415863	0.5951112522368587	0.32974008511213243	0.4889178602563709
TARGET-15-SJMPAL042793-09B-01R	0.8376062019648053	0.2728091021029452	0.4458240744470183	0.3835943241634145	0.47977692099423824	0.5065050072501401
TARGET-15-SJMPAL042794-09B-01R	0.9355089088883872	0.26309809423369723	0.40715359603641277	0.6218892812134559	0.627419849271424	0.533764581662682
TARGET-15-SJMPAL042801-09B-01R	0.943339439999535	0.6618506335434231	0.3918993773696868	0.2544229571422442	0.4054175098438149	0.4992818890772566
TARGET-15-SJMPAL042946-04B-01R	0.697855944562144	0.7461845722902706	0.45342332291103404	0.3919025454713661	0.5450938788400828	0.7091880862201447
TARGET-15-SJMPAL042946-09B-01R	0.7650471812568933	0.14185532511491553	0.46601533747652846	0.7110813748342983	0.581749523747275	0.5586023326547953
TARGET-15-SJMPAL043512-09B-01R	0.6847247823790705	0.08622998110772602	0.5526881602991744	0.5266042181665845	0.7228807452998589	0.561587158165178
TARGET-15-SJMPAL043513-04B-01R	0.56131941718203	0.38972325257435675	0.47489113261861576	0.5223470398131136	0.5047789078024884	0.4806337947758382
TARGET-15-SJMPAL043767-09B-01R	0.9769899217356467	0.49643433300562506	0.36936878178181065	0.7233133786472734	0.5514963534165183	0.5568059655985304
TARGET-15-SJMPAL043768-09B-01R	0.8101146759330284	0.4894258004301541	0.44061058476931286	0.6885710946535408	0.515909921968409	0.5468383555834628
TARGET-15-SJMPAL043770-09B-01R	0.9461980725543689	0.3098696370329602	0.5858785986496825	0.37550889122036213	0.34315764091271295	0.5091376227569212
TARGET-15-SJMPAL043771-09B-01R	0.6610365307245674	0.05591052804537569	0.39566691917857866	0.402220566499297	0.3945779468234957	0.7282707412078918
TARGET-15-SJMPAL043772-04B-01R	0.8927691697768984	0.2936284947942415	0.48767838677883063	0.36192634923399297	0.4333106391192788	0.5258905130493972
TARGET-15-SJMPAL043773-03B-01R	0.9931206547998873	0.8224407535160156	0.6193359003779564	0.46625263072258727	0.46566399559314664	0.4481727599648824
TARGET-15-SJMPAL043775-09B-01R	0.7007531496499271	0.05444138317204402	0.5555574466268034	0.5314077460426531	0.7110594309420328	0.5707900738203129
TARGET-15-SJMPAL043774-09B-01R	0.9314347822416377	0.3157609699458046	0.507754311359406	0.4433543812457505	0.5399879978484567	0.5910959372801871
TARGET-15-SJMPAL041117-09B-01R	0.6479276924532734	0.16443630389169914	0.497506818095286	0.5683583047044303	0.6113452331345073	0.33284970922818047
TARGET-15-SJMPAL042798-09B-01R	0.9407990363450547	0.27318812194948516	0.7294626791790161	0.5300137167658031	0.6885838809928073	0.5655470580292807
TARGET-15-SJMPAL043505-09B-01R	0.8777276915355946	0.0013503020253335634	0.3211777930863577	0.4698749044717206	0.6616130374969996	0.5680999640567436
TARGET-15-SJMPAL040025-09B-01R	0.592620793494916	0.41480548108666604	0.517544177230429	0.48173841089756214	0.7212657695664768	0.40172407744186867
TARGET-15-SJMPAL042799-09B-01R	0.8782124091267958	0.730692240807789	0.4176793090812207	0.45156078626736645	0.6340027490166763	0.532905192863317
TARGET-30-PALBFW-01A-01R	0.4176043062353554	0.5103965579793831	0.5143001647311286	0.4632955298375583	0.4396365002735099	0.6718110356636198
TARGET-30-PALWVJ-01A-01R	0.5714726565320002	0.5103122058579963	0.4940109620663838	0.5963400834309215	0.47797869467150006	0.5137492458305055
TARGET-30-PALETP-01A-01R	0.3627185034062449	0.5056185557106035	0.47170198888770126	0.468825183387189	0.5247510982116941	0.7110532783031205
TARGET-30-PALIIN-01A-01R	0.47636080899306654	0.5426364044069293	0.4388608210422558	0.5465585408546814	0.6462425754923372	0.6992751266068157
TARGET-30-PALKUC-01A-01R	0.6347802270273785	0.5444187919632509	0.5687458974211438	0.6256803143251806	0.3321972722948934	0.47868322802322655
TARGET-30-PALUYS-01A-01R	0.2465035652121467	0.17308762212923387	0.4662309341450496	0.34586955399068564	0.5546205302118709	0.4164028296000126
TARGET-30-PALVKK-01A-01R	0.6626775141688205	0.5825785802196258	0.6441846672606732	0.4272226641429938	0.6862276275343063	0.6351610270461902
TARGET-30-PAMBMJ-01A-01R	0.41629226475261416	0.4552219609073825	0.4994240821699858	0.6598704276406413	0.5984993356472292	0.5478571994373337
TARGET-30-PALZZV-01A-01R	0.562480067980835	0.5169644159822279	0.45304187293733905	0.2530645663237765	0.42201230740604495	0.4753448627083475
TARGET-30-PAMEZH-01A-01R	0.3712159734377264	0.45606066570650405	0.6547906045850671	0.4321765516386705	0.3200450966901188	0.38603117813084953
TARGET-30-PAMMXF-01A-01R	0.4217293946924639	0.5911797199332316	0.4589947005076396	0.54627182425906	0.5908343579845188	0.52997398017044
TARGET-30-PAMVRA-01A-01R	0.3570984159846963	0.5850274727228273	0.4947346735184833	0.7515365878653653	0.36493983115705614	0.5393040749448738
TARGET-30-PANBJH-01A-01R	0.5417089491586695	0.3340421106751274	0.45369721283372433	0.5158831061771638	0.7595720720932934	0.5576735837971952
TARGET-30-PAMZMG-01A-01R	0.4529915753981228	0.37281080448440074	0.41831727991819806	0.6660099592152016	0.3828819142592358	0.5315629768651533
TARGET-30-PANBSP-01A-01R	0.6472030852301244	0.7258559462792067	0.6737726084625114	0.3583543761830121	0.2991801098668775	0.5382140949063298
TARGET-30-PANYGR-01A-01R	0.4748346919851647	0.79351884727177	0.4774249677217052	0.59093159803695	0.5211100484968728	0.5341496831162184
TARGET-30-PAPBGH-01A-01R	0.790950083959747	0.5789115862158791	0.4098323210298344	0.36704191279679704	0.48858825227563674	0.586222219339813
TARGET-30-PAPKWN-01A-01R	0.4271210765292787	0.6477752318294466	0.4601115793439894	0.348375064897417	0.21757749010714109	0.4419704864209919
TARGET-30-PAIVHE-01A-01R	0.5879237868686814	0.4004626984576857	0.5829393794662366	0.2946715726775195	0.5555851987009176	0.4900997651803179
TARGET-30-PAITEG-01A-01R	0.7345105443173253	0.5378279238011913	0.464836353332277	0.6376088782644586	0.5741034062914175	0.37405849038889694
TARGET-30-PAKYZS-01A-01R	0.4455588530894058	0.4690544639778331	0.4893101821631284	0.6471651455377918	0.5348852967145	0.4505731473962142
TARGET-30-PAITCI-01A-01R	0.43937133410156287	0.5856241974146353	0.5687615523556431	0.4169882732460825	0.5854688759048081	0.41624593880344996
TARGET-30-PAPEFE-01A-01R	0.49812130278701905	0.3554601349923535	0.5240656387508473	0.4210814413742047	0.6177787932506488	0.5444207376235354
TARGET-30-PALCBW-01A-01R	0.42090137626565244	0.32631496810432176	0.7935124434762338	0.6671885766889037	0.59209361272105	0.33338019076652686
TARGET-30-PALTEG-01A-01R	0.37659943561681963	0.5868537256224906	0.458340856760794	0.39410535288196746	0.6050328799876465	0.5328684298194974
TARGET-30-PAMYCE-01A-01R	0.3686049695130346	0.45408431906084906	0.4527853218153609	0.4514729905828916	0.4340661135686097	0.36346569693545483
TARGET-30-PAMZGT-01A-01R	0.5346066384337828	0.44383247398419584	0.5903523246433962	0.6481556603230377	0.3057706611546044	0.3991935542907773
TARGET-30-PANGXK-01A-01R	0.513404941082151	0.19442808415970078	0.625896885374242	0.6100817759972381	0.43439501365628064	0.5603263283241787
TARGET-30-PANJLH-01A-01R	0.5942631703326207	0.3187373073178513	0.517351374709891	0.3429622207742415	0.4433310075082818	0.5630971629357886
TARGET-30-PANKFE-01A-01R	0.6248043629660609	0.35306346876933664	0.6664822507367909	0.3730300925080751	0.7065027225899034	0.4640957579224901
TARGET-30-PANZPV-01A-01R	0.3902055776793091	0.5078635605106291	0.5021955914692614	0.4737604328168457	0.44693952182384233	0.5871134524116239
TARGET-30-PANZVU-01A-01R	0.660220893348127	0.26225283438844593	0.4524248806194154	0.4172352283633466	0.45956345523093617	0.5748149511652452
TARGET-30-PAPBZI-01A-01R	0.6867884996244479	0.6998044781554463	0.6030157435163404	0.5097538272818023	0.5485091964722799	0.39760468936295745
TARGET-30-PANBMJ-01A-01R	0.31077792717933683	0.4845787626935827	0.5330232646165487	0.43923481243281426	0.3586457512404721	0.4060533456578206
TARGET-30-PAPHPE-01A-01R	0.5343783520838544	0.40657127373246543	0.607878740001228	0.4602798220796421	0.41055904713618185	0.5531145743618302
TARGET-30-PAIPGU-01A-01R	0.33804341895882073	0.49504405567592386	0.45150545398068376	0.6258106825324755	0.49410946482143175	0.5378621305949391
TARGET-30-PALEVG-01A-01R	0.4101206850289707	0.2347734779374473	0.4991174243476928	0.3608382081877025	0.31672167816307945	0.4947508437246549
TARGET-30-PANRHJ-01A-01R	0.3133285715994676	0.4254468145952836	0.4735968524917458	0.578762511218531	0.6439387894900297	0.5052324515463297
TARGET-30-PAPUEB-01A-01R	0.5023029695200821	0.4661588597391529	0.46551665504485457	0.7409125705720223	0.31377943196894137	0.4965408080088173
TARGET-30-PAPUNH-01A-01R	0.6592965110078439	0.6941594685396577	0.4954732131371156	0.513637526324629	0.6852905422335418	0.5387783260812468
TARGET-30-PAPZYP-01A-01R	0.6668275866790718	0.2381277810524417	0.5084028810477382	0.6719615749448343	0.3964807339444505	0.6782349336596167
TARGET-30-PARACM-01A-01R	0.4655055296994292	0.5942095966757099	0.5243476429670805	0.38150120527233067	0.44971998036139627	0.372979444957657
TARGET-30-PANRRW-01A-01R	0.541078960308244	0.298506290080447	0.5527015368986959	0.507243390588357	0.28082736916265505	0.4700741301711398
TARGET-30-PANLET-01A-01R	0.515979761974358	0.39368481397764293	0.5416373171135415	0.46220873499723497	0.4974270825570267	0.4899024138447747
TARGET-30-PANRVJ-01A-01R	0.5333613500160616	0.4973963186912067	0.6002558701204469	0.7289650619549382	0.676351971251534	0.4339220512704437
TARGET-30-PANSBN-01A-01R	0.7529960878607026	0.10484477077917141	0.7910520697843754	0.2638689270152848	0.6933588064690843	0.5763629146894618
TARGET-30-PANUIF-01A-01R	0.3708507905438562	0.6323830661848273	0.44063123507798607	0.7122743837370142	0.47952459104636624	0.43418813479980795
TARGET-30-PANWRR-01A-01R	0.4784431915322263	0.5983748699129158	0.5474127280428396	0.386107211557452	0.17730302783295077	0.4656874863044344
TARGET-30-PAPBJE-01A-01R	0.4748588255560411	0.40321785517642217	0.5450207239104755	0.48437111834772345	0.6250524407712331	0.5908895889447499
TARGET-30-PAPCTS-01A-01R	0.7999534028918331	0.6730287355170084	0.5344067002484667	0.49934223860083055	0.6005270690639911	0.48134760419914696
TARGET-30-PAPKXS-01A-01R	0.39092180699049056	0.5840465587019897	0.5619735118422474	0.40065785389050446	0.4620398513743618	0.5128819687831349
TARGET-30-PAPTAN-01A-01R	0.4966744215534781	0.6144418293106924	0.6611404790484395	0.43375617431702523	0.4147435348150899	0.5411127768024926
TARGET-30-PAPTCR-01A-01R	0.6359325771572476	0.28839740684568915	0.7538605269292239	0.6301875357371934	0.49271459826533254	0.6031954999755554
TARGET-30-PAPUWY-01A-01R	0.5036094717622057	0.6212071096309653	0.45790881106139375	0.46488168324859525	0.576310169178605	0.6173972032485864
TARGET-30-PAPVFD-01A-01R	0.5597978582622458	0.40823641317308773	0.47677245009185637	0.3675209439390145	0.1363776699175381	0.3493583790769647
TARGET-30-PAPVXS-01A-01R	0.48081918714107674	0.3468443613917581	0.5823066102231207	0.5877734383249317	0.4829406296782694	0.49936117537369756
TARGET-30-PAPZYZ-01A-01R	0.6034770383893706	0.45498095637622504	0.5489919525569482	0.537810755142169	0.443692714561608	0.39673647717843696
TARGET-30-PARACS-01A-01R	0.4619497610386599	0.5780809615856276	0.6387529718921424	0.5149075162494259	0.5089349175856738	0.502540609647999
TARGET-30-PARAMT-01A-01R	0.39516570834514214	0.3555166386405745	0.5954402347947263	0.4337596720560313	0.4814722786600553	0.390629195910321
TARGET-30-PARBGP-01A-01R	0.28315860898475964	0.6378723219914084	0.4001317255301614	0.6604340518184735	0.4899662946122095	0.4276640779934162
TARGET-30-PARDIW-01A-01R	0.3707233274385877	0.7790703860989132	0.397123093445268	0.5510042504932018	0.39974003520488505	0.5170688674390077
TARGET-30-PARFWB-01A-01R	0.47748184487087686	0.343438528945789	0.47980432344731455	0.7068394181576475	0.5601065432617394	0.42592473693975474
TARGET-30-PARDCK-01A-01R	0.46695411421138433	0.5102781856700329	0.5715011742200266	0.5174514693184307	0.37140673673886654	0.5191472465442696
TARGET-30-PARGKK-01A-01R	0.36414714143655363	0.6050144425009354	0.49468809035369793	0.6754245804369068	0.6792873344579474	0.4201336982257923
TARGET-30-PARKGJ-01A-01R	0.6886752881914785	0.5468791125108292	0.5955914968697773	0.4498202457410676	0.4214423692304712	0.4809519446266966
TARGET-30-PARSBI-01A-01R	0.4618189932708264	0.6427104559309801	0.48698392643004534	0.4823641725706757	0.518774098842324	0.42514214957688434
TARGET-30-PAIFXV-01A-01R	0.344791347167419	0.49280500565007246	0.5158363419707253	0.507405508108581	0.5635337147774351	0.4844251340425787
TARGET-30-PARVLK-01A-01R	0.6052057407012005	0.44622373641399804	0.5334938047974768	0.44798423818450467	0.520239812512097	0.39753644822905804
TARGET-30-PARYNK-01A-01R	0.32058643162492767	0.41558238539109127	0.5121379240849712	0.5042347987392968	0.3549221189240236	0.4301733763654446
TARGET-30-PARZIP-01A-01R	0.45398310379059187	0.25889475847053356	0.5515480132088042	0.5174785269731685	0.5812236821130169	0.3620020330609884
TARGET-30-PASEGA-01A-01R	0.5776214384372671	0.45470388319969646	0.6048139754071724	0.30294073226307155	0.22697771718532292	0.4039834454524626
TARGET-30-PASFGG-01A-01R	0.4702731007138097	0.2763174803880441	0.4773081617955026	0.5653104057151727	0.5825679584006546	0.3888717534393205
TARGET-30-PASGUT-01A-01R	0.4887505264034394	0.7191113820731223	0.4214234287253999	0.24314615561677339	0.4953501018414092	0.549970522019143
TARGET-30-PASMJG-01A-01R	0.6224848317551539	0.536008317474667	0.7314256040454377	0.5426866652855278	0.35410016987471143	0.5146605012482858
TARGET-30-PASMNT-01A-01R	0.3656576181646724	0.5637678174774948	0.5153799273510044	0.4681122324820523	0.4827460917125691	0.32893990594064393
TARGET-30-PASNZU-01A-01R	0.6820901368010038	0.46699031146970144	0.5645515713212427	0.5963764193846074	0.45110536883031876	0.4934739729939666
TARGET-30-PASPER-01A-01R	0.6131488923446754	0.26796730006670955	0.5263518832677961	0.4077940442325497	0.439350126566416	0.5772887394932856
TARGET-30-PASRFS-01A-01R	0.4612658086206183	0.6584329698966211	0.4808356436765942	0.6652160026005918	0.7645863727047277	0.3673009335597469
TARGET-30-PASSRS-01A-01R	0.41886127075769264	0.582809041240375	0.42996763578464947	0.4874446079694124	0.5661263682501462	0.5238548031248726
TARGET-30-PASTCN-01A-01R	0.4288887676285288	0.22155810005417587	0.5243370087095828	0.48265247399558925	0.6067961631636806	0.48586718999394896
