"","gene","stranded_over_polya_logFC","average_logCPM","exact_test_pval","lrt_pval","qlft_pval","deseq2_nbwaldtest_pval","normalized_count_cv","s1_stranded_BS_HE0WJRW6","s2_stranded_BS_SHJA4MR0","s3_stranded_BS_FN07P04C","s4_stranded_BS_8QB4S4VA","s5_stranded_BS_KABQQA0T","s6_stranded_BS_D7XRFE0R","s1_polya_BS_HWGWYCY7","s2_polya_BS_X0XXN9BK","s3_polya_BS_W4H1D4Y6","s4_polya_BS_QKT3TJVK","s5_polya_BS_7WM3MNZ0","s6_polya_BS_68KX6A42"
"540","NNT",0.133478943063957,4.73106911750094,0.680095897438659,0.673509297204744,0.6493361026015,0.666847310880369,0.277546713610309,128.496890982485,147.093166121952,108.842538217033,95.864019648278,104.135980351722,66.7999981505343,156.891015048802,88.1611942091493,115.184680506827,84.5463534281717,93.4246345843734,63.4467751685641
"541","TRIM26",0.0234562148546039,4.71520931072221,0.936565150315385,0.941600210182963,0.932890602818288,0.862268354799525,0.277668899516405,128.55297993638,122.05553114633,68.9589536520735,117.986725776783,72.3989819215618,98.4791592026118,101.520840797388,151.388176540985,80.5857067656512,139.080178168988,67.4687623779509,87.7133970680007
"542","UQCC1",0.043042130647955,4.67583778471558,0.894030357093214,0.880517047445739,0.877269100883409,0.682023347701905,0.27784759435168,131.602357581723,73.592977089625,169.299235494884,74.3283005621156,95.2855377754343,89.2356997325538,75.2336871411166,104.714462224566,110.403552329256,76.5842306696707,113.921745315142,106.624833438726
"543","RABEP1",0.0369301846809549,4.73599851523703,0.917509454242083,0.911053364480098,0.903740957896812,0.945279910394399,0.277928132481579,144.61280284307,125.290725537612,71.4780153563283,103.809777323291,117.587225610237,64.8712090925235,156.383187572846,96.1902226767088,85.0477626341383,95.1161106615844,114.95769512824,73.0649380148843
"544","ZNF639",0.0605044972905552,4.7180021831837,0.874797429249514,0.868952505467843,0.86266985133945,0.931836215977923,0.277979872092641,50.046585303398,137.161637392439,87.752667777558,122.000567717225,127.973140149641,84.0303443950573,57.0174807048469,103.203591370217,95.7012006767681,115.367067876434,130.746899972185,96.7964086297835
"545","SETD4",0.0881350078351818,4.69349262972885,0.767319552390759,0.758224856974119,0.741373974079861,0.649362766657869,0.278066123480484,121.402988985042,73.5298967129341,156.35451047706,99.5019688591818,108.325424792921,86.5115801091615,60.9703457790482,145.24572479018,72.9324863034519,100.498031140818,117.773985505365,96.9378289871945
"546","ADCY3",0.0780678830428732,4.76657061721978,0.843160581568859,0.838841821344306,0.831346528556046,0.843030658838937,0.278109242170095,92.5182454874051,103.94448496096,80.4251158378831,66.4130719991434,139.514978506624,146.18120270995,96.1431965885213,83.9365080272894,103.856803411479,60.1397425155117,135.008794571669,127.20876858201
"547","ARRDC1-AS1",-0.121430080329374,4.70295691912432,0.710206117946648,0.699551135627349,0.68062806592426,0.637116378200016,0.278203056977021,92.1988039459931,71.6232970806304,112.189695672666,100.050021281565,122.246574562124,89.5791415905909,70.6330190553147,155.242502835058,58.369631201546,121.779926334431,135.639195394395,99.9499787184352
"548","UBE2G1",-0.0579049538160964,4.66357514539577,0.862036619510041,0.855425504620757,0.84741990176437,0.763546418340205,0.278497862016951,136.148283852205,111.806246126337,76.3471369633349,81.3650377851448,111.199712558109,63.2815232818869,157.054816918219,100.037659807838,99.9623401921616,78.120369187734,106.187386791227,71.1344887885108
"549","RASA2",-0.203027704110262,4.66593131584915,0.495924264590545,0.493538439026772,0.458260084650572,0.590953756910899,0.278830237513397,71.0769269409032,59.4794337308157,167.148401287601,103.862510516468,85.7876682132528,86.2653755411719,81.3016237608733,97.1813890220555,118.190896838981,118.702232252824,102.818610977944,114.222964986051
"550","ZNF566",-0.12708000324506,4.68258348595858,0.717374061243678,0.714231326613084,0.70075185673737,0.753867871046533,0.278944129919614,65.5607736570067,89.6397534243237,134.357541878093,111.979770696803,86.9987748779891,90.7539474861898,40.4704761004401,96.3358795673183,103.664120432682,133.813433263942,121.10046729919,121.91968137096
"551","PRR34",0.00577014490405425,4.68157600554512,0.988312400753754,0.985795498456377,0.979659757016449,0.782634536923046,0.279032544741502,80.1029620942969,69.8059874295362,68.6351926210648,128.449534406614,127.110888802013,112.609666655935,87.3903333440654,148.036838942236,119.236797335472,116.755860088541,65.2949437001038,81.9193951848734
"552","EEFSEC",0.0733773293708177,4.70238841916558,0.830995960683502,0.82900511200755,0.816003897070546,0.985475245528444,0.279128418459153,74.5870498739512,163.846135222432,72.9643260678959,111.276736929376,97.7824102577971,81.3286692144481,74.5135777204329,126.339436503785,103.245432862592,125.123755334999,102.217589742203,72.8558738623117
"553","GPATCH1",0.193386748762233,4.7641726560282,0.524468483342771,0.518104112321795,0.482504262580686,0.403054802552035,0.279244352851344,94.6200285100485,114.003704577898,184.095908273652,121.442149190684,85.1745535479123,97.2890782138272,66.1362226554457,102.710921786173,135.283465409535,112.834385464486,89.3423708537639,91.7064123241262
"554","TIMM8A",0.133974540458613,4.75498827738742,0.708617444057179,0.701665217374776,0.684127008363459,0.711497790465842,0.279311923521807,111.522593055034,98.931980423452,74.8622375806219,108.008097888866,128.182799004822,122.884749903965,174.567638319734,87.775069476977,65.6957440944597,81.4025066332413,91.9120638742163,101.068019576548
"555","DALRD3",-0.167970625617092,4.67422950595182,0.60317848902248,0.596233693094897,0.57503243210966,0.515458676825136,0.279695240752388,65.6003300632519,108.442865003028,142.44078669857,68.3958313195142,74.657377756527,104.559099367457,81.3002003553837,115.662524494471,153.052227130649,80.8667058189205,95.4409006325429,109.439891239
"556","TUBGCP2",-0.118076475018689,4.71220460708221,0.72097149289432,0.716512618361222,0.70041300074414,0.656536203221039,0.280069387078505,105.13862927025,92.1027313160736,100.906217062253,134.950207384645,57.6525487517078,98.290952185947,113.33675907258,83.4317314521996,119.755922796361,161.971355476237,63.2941480494194,99.0937829377475
"557","CSDE1",-0.0499775156111661,4.70419870552124,0.893531969040978,0.885997095300238,0.881214054606005,0.768668842305577,0.28018687221477,113.126623074085,103.325637896129,67.2579882222651,81.00979233515,115.986454769806,103.819155298149,171.51509913947,66.7179083513212,95.4997922815321,78.6755802897053,106.208714862526,96.6743621038706
"558","MTMR10",-0.00577088128164768,4.67579418620789,0.988923125866762,0.98659046353328,0.984178445710119,0.855240305411346,0.280682000893098,94.1514109659357,63.6653456957847,119.843843508298,105.848589034064,136.518667786876,84.6322922881385,72.2535510127992,50.4276553673218,130.758111865462,111.141628199752,128.838026710497,92.4861690668998
"559","VPS37C",0.17634798674158,4.6649144928664,0.613099160626825,0.611295063822098,0.592872173816482,0.658475448849672,0.280939591853735,140.472128256788,113.036212237464,68.3033999797273,62.016826715956,99.0504396779074,129.13314572569,128.454801410277,111.593271310837,75.9983304532702,62.099052307036,82.6444608594457,100.949560322093
"560","HIF1A",-0.139612676258022,4.69609511937902,0.663703320936507,0.6560388323253,0.635763078885462,0.565571380857787,0.281217669674948,92.7401815635841,109.585683895756,107.259818436416,84.8751922811638,123.207506792678,61.8599807030285,152.267018881855,90.9186054959193,146.799126061406,82.5184239532643,108.17987609447,63.8866961131657
"561","GOT2",-0.119305145105649,4.6754151845251,0.729963946704265,0.718981173105696,0.704217932418663,0.614190161988284,0.281436482047474,113.09205269421,102.822398426491,74.8879823885405,90.2256313017094,110.204248736513,76.0965972568823,171.233678176506,64.3592787049633,103.685247779806,97.1776015735089,107.98416988755,76.6415842234844
"562","PGS1",0.164076247021487,4.75645571693132,0.591410005973269,0.586892246457119,0.556548780562549,0.513346335230636,0.281438060110687,139.346467909967,61.4493103815112,140.857186575849,146.784781993373,89.8975843690767,108.74433005708,87.6438291488001,127.077685924584,70.7126057535468,142.112563730543,87.0140262029363,91.25566994292
"563","SEMA4C",0.166282288066346,4.70643444409615,0.632467970312172,0.631126154979417,0.614579550099246,0.602624158352627,0.281467884144532,67.8420213468758,99.4894283651288,130.173489904444,100.783062928711,116.78443524594,124.076787731016,40.3684176506919,100.510571634871,150.432412486631,96.9777842099014,96.2560097635273,92.8916738087027
"564","OBSL1",0.188485781181693,4.74984515836855,0.519155217361,0.512664351956407,0.478384714048337,0.366377767329927,0.281503598964841,142.267442653488,70.7092150267145,172.564493709031,91.7114130305144,127.632332700056,93.2086189636145,77.8079218567171,104.255907307887,109.522573884331,95.7440926921129,128.021937874354,76.4813902754419
"565","SNX15",0.0778665855624167,4.68965404795839,0.838792328176075,0.833779541293388,0.826425425862072,0.921957855639358,0.281644569288282,76.0847557851762,111.20044739405,57.2538792730181,130.144998361052,105.410585503815,113.934575643396,84.7225844784733,87.0906715444231,57.1477560992908,149.200167193728,109.217020069027,94.589414496185
"566","TDP1",-0.00700414295849608,4.67566815678177,0.993984416755562,0.98229935493122,0.982624750713699,0.931037836734187,0.281660883458151,117.266005028024,118.845751475554,91.4285067532796,141.393429956737,77.1426954156316,54.3253509292326,121.105948462786,105.916563710224,84.3101999669054,141.308433087779,94.0834362897758,63.0305715763451
"567","ADORA2A",-0.103912966287291,4.69924328373863,0.780626020146804,0.773876259093564,0.764239690183988,0.704110664301485,0.283050742282361,82.9839281936901,74.1331216492772,73.4098917089236,100.665275451501,142.874338643188,99.3347245484993,104.154007807881,81.1483074875712,57.5921770159223,108.167907619428,152.789032131313,111.260567282514
"568","TTC30A",0.173677676476619,4.72629526585134,0.637226807647048,0.630529362496308,0.61461673856863,0.590801308712715,0.28314994476192,75.0294736477913,139.891410290644,80.8619836348123,156.861580854768,77.1988854866036,105.896242226938,109.873318702277,64.7567648200229,94.103757773062,124.602296027622,75.4598489878775,106.748899736419
"569","SLC35F5",0.187625889760958,4.69753846747227,0.585398957848822,0.581304409631899,0.562116914015062,0.491660735743793,0.283585750381279,107.036742201001,92.9632577989989,130.223965030842,77.1589314425949,87.4253278349597,147.404837166504,134.646979902186,63.7422913040082,115.958290984122,73.5082626934616,63.0218093414357,112.141182455622
"570","NOMO2",-0.0052582057845504,4.73171740509381,0.994143797744283,0.986554237024573,0.986234715642564,0.993003280799235,0.283606195258574,95.0091574843555,106.92106055559,129.967567002697,101.535983779432,114.180525589636,79.2506926499212,87.4819614932585,80.5966486527187,182.142796486543,98.4640162205684,108.821340330218,69.4328207396404
"571","SAMM50",-0.194034666707069,4.72478262015441,0.552006436067226,0.546338386943875,0.522548675458673,0.485466986267083,0.283771219083614,56.7112590621259,118.674886413684,144.769350100466,76.8658658930976,100.546296551247,82.5920568652667,76.4818195109108,119.075118289427,156.221366177387,91.2832396198309,121.638481710593,99.4537034487535
"572","CINP",0.0243607561220261,4.76932364933043,0.940771650711428,0.941167620830709,0.933179366766972,0.915199782196481,0.284283947995277,134.076603114721,126.327262991344,78.6013633079701,90.3552323288636,125.928163508583,80.982699514393,169.072983084077,132.509034123502,84.6961369655147,82.1136814631761,109.644767671136,70.4356450412269
"573","SIAH2",0.197514565772889,4.72230713720671,0.584272209836017,0.581601179140923,0.563533877576078,0.692593200305382,0.284319089945839,108.39438904613,159.919060768706,50.0469779028034,102.532068695597,112.698287527085,97.4679313044032,121.702726878826,124.533112748834,61.6047421141761,97.3665748407536,94.3149303650577,84.93116741905
"574","CBLL1",-0.0198705716663252,4.76807845678307,0.957566566718768,0.952757923808901,0.948512152481019,0.967703754998489,0.284447334153354,99.539881647963,81.3624676524084,125.163288434844,142.866937102417,108.72571283763,84.9670633317581,96.3547891977374,58.0272631551593,155.81195844319,148.15376440703,100.460118352037,80.4019793618772
"575","AKT1",0.183493566557813,4.75637014142858,0.555568425408466,0.553489351827418,0.519023242644755,0.603826191529958,0.284912392497291,149.435191278818,161.565730554285,106.858591126026,97.0249518653212,94.5213953982567,65.2895369386825,111.193121161915,141.534879833733,98.4612848237142,101.538715176286,97.3968612305211,61.3889920915822
"576","ASB3",0.17014966763485,4.70100988197334,0.609889819505128,0.606822277532029,0.587244963164222,0.522087504350554,0.284969667904097,50.8024388415568,103.642558598853,150.195699973588,110.597719728131,140.929172736852,90.3872427222796,65.6878689262529,114.837050888195,91.4447368650863,80.6708349975064,123.708777561925,96.3574414011473
"577","SEMA4F",0.00661099016277867,4.68590499609574,0.988082237817298,0.983336157390533,0.981764610733771,0.950604455100512,0.285164627169117,125.213439777762,102.157283545609,132.495958520744,74.4762244115936,67.8279886973722,108.784341091252,119.375361405128,77.9708018216839,159.147701057349,77.6610516704217,70.9115657710259,97.8427164543907
"578","TACO1",-0.11826342756694,4.71557065193362,0.72285344572954,0.71182712436435,0.69768704085634,0.487473051947545,0.285300061801662,109.029853483212,128.648542173645,68.4390326444094,125.266556374178,71.8872653596476,76.3310484349555,154.514958368575,135.760684021694,90.970146516788,120.930545043942,78.0186964758538,77.6859804558382
"579","LRRC57",0.173719193542623,4.7707846347469,0.601871336386916,0.597349484811528,0.572433714861602,0.443368272125686,0.285405688785875,104.071432853622,80.2034704773575,144.113365287486,149.317489612691,127.291125195836,86.537291967004,85.4646375759612,60.1029278040292,138.248445581652,139.477679404602,95.9285671463782,78.628011232136
"580","PPP2R5B",-0.112769962145761,4.73847549878447,0.775975704336465,0.764462155930065,0.756325628496486,0.536804969148598,0.285461232893443,101.128158058083,92.2390059764454,50.7798733753237,82.7611118092873,108.081208868697,138.554107076329,98.8718419419174,138.195630954291,56.4795265838161,97.7853066866926,121.818930520449,133.735382657216
"581","HACD2",0.0119438745058835,4.72904292933428,0.972877894311564,0.971762522334726,0.966792346025315,0.86165704511423,0.285528868628748,56.7269752238021,146.465436025515,106.854417670269,101.227447921015,109.154359999761,88.1933597302456,89.4832225973685,104.565559942172,167.799705968938,98.7725520789846,87.5291121429243,79.1953053585539
"582","TRA2B",-0.062163241240518,4.7570586494233,0.835480745712852,0.831562533048259,0.813106731331421,0.890296765607982,0.285588536697354,85.4871644749653,97.86498339657,178.078692262885,118.280162895984,80.4179287834769,81.0892951730403,71.6968688735359,132.557506698161,124.697855685503,135.99561273811,89.0814925419935,102.13501660343
"583","PRPF3",0.203888673982,4.74714548354831,0.515593845482823,0.50633527595022,0.477137118759802,0.422155363639616,0.285724204835999,164.693721927848,88.8359070753283,130.733754776746,121.970724471024,96.6549548131265,88.2419655181878,89.1883570454408,139.170462070814,45.8415966238023,118.780860263136,103.345045186874,95.9395285681514
